##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	980-3-GFP-TdT_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	121556303
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.26755839226206	37.0	37.0	37.0	37.0	37.0
2	36.188870370629814	37.0	37.0	37.0	37.0	37.0
3	36.33409242464375	37.0	37.0	37.0	37.0	37.0
4	36.36912660135773	37.0	37.0	37.0	37.0	37.0
5	36.395414024725646	37.0	37.0	37.0	37.0	37.0
6	36.36661984529095	37.0	37.0	37.0	37.0	37.0
7	36.29635294189558	37.0	37.0	37.0	37.0	37.0
8	36.38843520932024	37.0	37.0	37.0	37.0	37.0
9	36.383555273147785	37.0	37.0	37.0	37.0	37.0
10-14	36.394833340727715	37.0	37.0	37.0	37.0	37.0
15-19	36.38191485307019	37.0	37.0	37.0	37.0	37.0
20-24	36.37585526601611	37.0	37.0	37.0	37.0	37.0
25-29	36.313059626369196	37.0	37.0	37.0	37.0	37.0
30-34	36.250242235484905	37.0	37.0	37.0	37.0	37.0
35-39	36.20877522903933	37.0	37.0	37.0	37.0	37.0
40-44	36.172993467891175	37.0	37.0	37.0	37.0	37.0
45-49	36.079873184362974	37.0	37.0	37.0	37.0	37.0
50-54	36.08052242753714	37.0	37.0	37.0	37.0	37.0
55-59	36.07562705325121	37.0	37.0	37.0	37.0	37.0
60-64	36.02744736650966	37.0	37.0	37.0	37.0	37.0
65-69	36.02745345422359	37.0	37.0	37.0	37.0	37.0
70-74	35.9709906544295	37.0	37.0	37.0	37.0	37.0
75-79	36.03126065293382	37.0	37.0	37.0	37.0	37.0
80-84	36.02829078636917	37.0	37.0	37.0	37.0	37.0
85-89	36.00538389852149	37.0	37.0	37.0	37.0	37.0
90-94	35.96441162413438	37.0	37.0	37.0	37.0	37.0
95-99	35.92936640891423	37.0	37.0	37.0	37.0	37.0
100-104	35.90986247089137	37.0	37.0	37.0	37.0	37.0
105-109	35.861768551812574	37.0	37.0	37.0	37.0	37.0
110-114	35.80993739501933	37.0	37.0	37.0	37.0	37.0
115-119	35.74582416676493	37.0	37.0	37.0	37.0	37.0
120-124	35.63987224751315	37.0	37.0	37.0	37.0	37.0
125-129	35.52430665154402	37.0	37.0	37.0	37.0	37.0
130-134	35.34263186171432	37.0	37.0	37.0	37.0	37.0
135-139	35.1226961073339	37.0	37.0	37.0	29.8	37.0
140-144	34.87801431407469	37.0	37.0	37.0	25.0	37.0
145-149	34.672134493922535	37.0	37.0	37.0	25.0	37.0
150	34.502271988314746	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	25-29	-0.021842746571245186
1103	30-34	-0.04595777835268677
1103	35-39	-0.06168451548856524
1103	40-44	-0.028930707571184655
1103	45-49	-0.02582060763177907
1103	50-54	-0.04142447363132362
1103	55-59	-0.04920592039589877
1103	60-64	-0.12064986246102904
1103	65-69	-0.07148234171515355
1103	70-74	-0.09569149305448121
1103	75-79	-0.11500667614685511
1103	80-84	-0.051001647196294186
1103	85-89	-0.11586121488155499
1103	90-94	-0.06605108434189333
1103	95-99	-0.11586894430379147
1103	100-104	-0.1277526425398534
1103	105-109	-0.05857885228505211
1103	110-114	-0.07418211432618449
1103	115-119	-0.07648715379443871
1103	120-124	-0.12971215772657274
1103	125-129	-0.18400753283725635
1103	130-134	-0.22726476888814773
1103	135-139	-0.33807198443957276
1103	140-144	-0.3779652908336004
1103	145-149	-0.5140268007247855
1103	150	-0.61621175880245
1104	1	-0.06182607712914745
1104	2	0.02700988421500483
1104	3	0.05842835296915183
1104	4	0.03931655075191287
1104	5	1.446839816239276E-4
1104	6	0.04402680893296207
1104	7	-0.044690532174172404
1104	8	0.04046650329102164
1104	9	0.01703779051035781
1104	10-14	0.01502359632698358
1104	15-19	-0.010765119686134028
1104	20-24	-0.03058742309207929
1104	25-29	-0.007984116294679211
1104	30-34	-0.02232227494320682
1104	35-39	-0.012422587757157544
1104	40-44	-0.01094873832473553
1104	45-49	-0.016007982819836286
1104	50-54	-0.03499444117794326
1104	55-59	0.013553834073249504
1104	60-64	-0.02800380855517659
1104	65-69	-0.015834710318777923
1104	70-74	-0.06055377492673131
1104	75-79	-0.06074439200795467
1104	80-84	-0.0716871739200684
1104	85-89	-0.059514231147282715
1104	90-94	-0.025948434411930066
1104	95-99	-0.007258242406564364
1104	100-104	-0.04727991984616153
1104	105-109	-0.05115579413087801
1104	110-114	-0.07550473889832432
1104	115-119	-0.033555915004932046
1104	120-124	-0.09573040750519368
1104	125-129	-0.09108154724133755
1104	130-134	-0.18541985873868327
1104	135-139	-0.16389753950691954
1104	140-144	-0.21214384340112247
1104	145-149	-0.4019883554217003
1104	150	-0.3409785863676831
1105	1	-0.01847682057739064
1105	2	0.02416467089923202
1105	3	-0.009918876172008595
1105	4	0.004583467401523933
1105	5	0.02856986545096163
1105	6	-0.019611759110155447
1105	7	-0.03571063185841439
1105	8	0.010200722634962744
1105	9	0.0148674957441699
1105	10-14	0.00431613301024214
1105	15-19	0.017762824146224432
1105	20-24	0.008368724338644995
1105	25-29	-0.0020173342908762493
1105	30-34	-0.020364970923019143
1105	35-39	-0.047242930215773526
1105	40-44	-0.03154050407706421
1105	45-49	-0.020042771254708214
1105	50-54	-0.0682887227215545
1105	55-59	-0.039967311497399294
1105	60-64	-0.06357947409292564
1105	65-69	-0.057568892976242125
1105	70-74	-0.09322712175038816
1105	75-79	-0.09602841614123037
1105	80-84	-0.04112519823097216
1105	85-89	-0.08550988283428751
1105	90-94	-0.024945912055713393
1105	95-99	-0.07809293539224171
1105	100-104	-0.10486801888161779
1105	105-109	-0.06508651043113645
1105	110-114	-0.07998232346064782
1105	115-119	-0.0561088304213726
1105	120-124	-0.09835221948249284
1105	125-129	-0.1470771152574173
1105	130-134	-0.20289473815601866
1105	135-139	-0.22994124404304017
1105	140-144	-0.35119162657244374
1105	145-149	-0.3966500546106033
1105	150	-0.44108037525180777
1106	1	0.01709622840179037
1106	2	-0.05579537157227321
1106	3	0.0034774002396318338
1106	4	0.035963329834338253
1106	5	0.01014735696745106
1106	6	-0.02925823742148026
1106	7	0.019863464766125105
1106	8	0.003531752885301387
1106	9	0.013292119987461604
1106	10-14	-0.01394867972734204
1106	15-19	-0.00786845660858404
1106	20-24	0.005212985810082671
1106	25-29	-3.3973402767628613E-4
1106	30-34	-0.031066947269678735
1106	35-39	-0.018469164669497218
1106	40-44	-0.025203366221830947
1106	45-49	-0.05076964173895249
1106	50-54	-0.057741622968599415
1106	55-59	-0.04692002007931251
1106	60-64	-0.0774275126700914
1106	65-69	-0.09330411298921604
1106	70-74	-0.08961031692355448
1106	75-79	-0.11113646689564405
1106	80-84	-0.07104662855157073
1106	85-89	-0.10646747906321252
1106	90-94	-0.023661764958120557
1106	95-99	-0.05687201825038102
1106	100-104	-0.1604557181482349
1106	105-109	-0.06426615109064215
1106	110-114	-0.0857567473673626
1106	115-119	-0.10291732680652643
1106	120-124	-0.13496337707290706
1106	125-129	-0.15437853343055252
1106	130-134	-0.21064972349643796
1106	135-139	-0.23142138269695067
1106	140-144	-0.3301965626009533
1106	145-149	-0.3727453371175713
1106	150	-0.5510821132638029
1107	1	-0.01208938779704738
1107	2	-0.09723109203368807
1107	3	-0.02305001141596108
1107	4	-0.03962418440178084
1107	5	0.03423435077942827
1107	6	-0.03765228690508593
1107	7	-0.02561082845148377
1107	8	-0.0019213809698825912
1107	9	0.026185597780980174
1107	10-14	-0.0037804731802211222
1107	15-19	-0.009811758535605009
1107	20-24	7.39321442210894E-4
1107	25-29	-0.018208243998060425
1107	30-34	-0.039681879990610014
1107	35-39	-0.025789950445414433
1107	40-44	-0.03234806097337639
1107	45-49	-0.049478291968455324
1107	50-54	-0.060006557869272115
1107	55-59	-0.05137046509200616
1107	60-64	-0.05744804336988096
1107	65-69	-0.014338790656474032
1107	70-74	-0.05290467005496424
1107	75-79	-0.08162826818062285
1107	80-84	-0.006531135666037358
1107	85-89	-0.07620929143397603
1107	90-94	-0.0971620163296194
1107	95-99	-0.10698485009678649
1107	100-104	-0.10270842406377767
1107	105-109	-0.04232753700362224
1107	110-114	0.0040514525264043755
1107	115-119	-0.0546786673846924
1107	120-124	-0.026184673992709406
1107	125-129	-0.09217949397466896
1107	130-134	-0.16250165885120538
1107	135-139	-0.13484420752890713
1107	140-144	-0.28071291727819414
1107	145-149	-0.2616947670084997
1107	150	-0.5376668548357486
1108	1	-0.013481510497335591
1108	2	0.029218604978588303
1108	3	0.048895991964890584
1108	4	-0.013270948757977408
1108	5	-0.03419462422030506
1108	6	0.030988932380367373
1108	7	0.08008812694882295
1108	8	-0.017362100478706566
1108	9	-0.024898662666061
1108	10-14	0.007428385698766249
1108	15-19	-0.030585478757160445
1108	20-24	-0.0077384239718938375
1108	25-29	-0.008866526097691008
1108	30-34	-0.0653612080802688
1108	35-39	-0.03635768055934108
1108	40-44	-0.046146332665948364
1108	45-49	-0.047142601108781435
1108	50-54	-0.03810008977868762
1108	55-59	-0.04514940036593629
1108	60-64	-0.052484268718067995
1108	65-69	-0.030723464012176294
1108	70-74	0.001441911689830988
1108	75-79	-0.10565911221259938
1108	80-84	-0.037419888805331425
1108	85-89	-0.08363391485662675
1108	90-94	-0.05747187021726319
1108	95-99	-0.09032585535820914
1108	100-104	-0.10237663524616636
1108	105-109	-0.07363893392000165
1108	110-114	-0.07069028323640936
1108	115-119	-0.08673291697765251
1108	120-124	-0.11592224107793214
1108	125-129	-0.13619486496838817
1108	130-134	-0.13068551319257438
1108	135-139	-0.21529233363142453
1108	140-144	-0.27815512154441535
1108	145-149	-0.40390797839395276
1108	150	-0.4217399088774414
1109	1	-0.008668805446717442
1109	2	0.015920478505321967
1109	3	0.01991596306640986
1109	4	-0.009801806374127864
1109	5	0.018458562786044297
1109	6	-0.014101615654986688
1109	7	-0.02167566084790451
1109	8	-0.021983884217853245
1109	9	0.04486145634420069
1109	10-14	-0.01050263321393885
1109	15-19	-0.015738650661930365
1109	20-24	-0.015018435963604304
1109	25-29	-0.024292193744450685
1109	30-34	-4.8136990951519465E-4
1109	35-39	-0.014738102024310251
1109	40-44	5.397400581870215E-4
1109	45-49	-0.04065638889967005
1109	50-54	-0.01230441425134643
1109	55-59	-0.04248259861299175
1109	60-64	-0.0925102756244911
1109	65-69	-0.012395521885260052
1109	70-74	-0.032200237914345564
1109	75-79	-0.06514444843666922
1109	80-84	-0.05291056672128036
1109	85-89	-0.022622162047618133
1109	90-94	0.01722073562611115
1109	95-99	-0.004946784779299662
1109	100-104	-0.08706951793244144
1109	105-109	-0.023024028992217893
1109	110-114	-0.021556630085392214
1109	115-119	-0.0718380833442609
1109	120-124	-0.055215449263350536
1109	125-129	-0.11722791718840142
1109	130-134	-0.11421602887158144
1109	135-139	-0.13965204813385412
1109	140-144	-0.22335126403832817
1109	145-149	-0.25975998130567746
1109	150	-0.272028167172472
1110	1	0.06632401790049158
1110	2	0.0014305942886565504
1110	3	0.024777152570543137
1110	4	-0.0010794818044317367
1110	5	-0.010454020208804593
1110	6	0.031018123913703732
1110	7	0.019024352857606175
1110	8	0.021860586953330596
1110	9	0.00995046397797239
1110	10-14	0.004360142968089065
1110	15-19	-0.014267587024761497
1110	20-24	0.005564170549050118
1110	25-29	0.013066405279957394
1110	30-34	0.01210892795308638
1110	35-39	0.006010562444316747
1110	40-44	0.0018291427288588125
1110	45-49	-0.0075026571244620754
1110	50-54	-0.024268272389676326
1110	55-59	-0.02634372903065696
1110	60-64	-0.06872000248871757
1110	65-69	-0.08778214578967436
1110	70-74	-0.052152907155679884
1110	75-79	-0.10342733875608445
1110	80-84	-0.021245639629157154
1110	85-89	-0.01718528211056025
1110	90-94	-0.004021396708637326
1110	95-99	-0.0567316533334008
1110	100-104	-0.051678185702243695
1110	105-109	-0.07653211689545003
1110	110-114	-0.029452827072354637
1110	115-119	-0.039455410796520596
1110	120-124	-0.08240478966955322
1110	125-129	-0.06388221888366985
1110	130-134	-0.07344734472256675
1110	135-139	-0.08737284371774479
1110	140-144	-0.09506041592791092
1110	145-149	-0.20401585348090379
1110	150	-0.39685022946680704
1111	1	0.016955883646183167
1111	2	0.012407268752461675
1111	3	-0.027362812857234076
1111	4	0.062199513440099
1111	5	-0.009029787998485972
1111	6	0.03253572139546179
1111	7	0.08558581992149072
1111	8	1.450919584229382E-4
1111	9	-0.01880935723069399
1111	10-14	0.015430425764066058
1111	15-19	0.01141784538950219
1111	20-24	0.03800832936193643
1111	25-29	0.015009271493575227
1111	30-34	0.031136632038290202
1111	35-39	0.0016733660196877054
1111	40-44	0.017757778715811412
1111	45-49	0.03396069058439366
1111	50-54	0.047920820104494055
1111	55-59	0.011719519288249103
1111	60-64	-0.006393664773455043
1111	65-69	0.026997838170629507
1111	70-74	-9.631882329514951E-4
1111	75-79	-0.020568463042138774
1111	80-84	-0.021811109477070545
1111	85-89	0.004871762745544572
1111	90-94	0.02292735940790891
1111	95-99	-0.0044402276635651106
1111	100-104	-0.03569457421605193
1111	105-109	-0.03706019686082129
1111	110-114	0.04262804695100186
1111	115-119	-0.037732778340519246
1111	120-124	-0.020647038969691778
1111	125-129	-0.07392301392034994
1111	130-134	-0.04863026347416621
1111	135-139	-0.08999949621393455
1111	140-144	-0.12285886397938128
1111	145-149	-0.16580467218040695
1111	150	-0.19800826985819953
1112	1	-0.02478008768812856
1112	2	0.022372633125954167
1112	3	-0.02386492358787251
1112	4	-0.02104209831163928
1112	5	-0.01875698128313985
1112	6	0.006443629126245298
1112	7	-0.028007971434838907
1112	8	-0.008663628630358744
1112	9	0.013468975587315413
1112	10-14	-0.019948467444606877
1112	15-19	-0.03652085614559297
1112	20-24	-0.007259922236492855
1112	25-29	-0.01883476895491043
1112	30-34	-0.02940821071040034
1112	35-39	-0.03161315313340651
1112	40-44	-0.051140833927831864
1112	45-49	-0.02397326914112341
1112	50-54	-0.026007669802048383
1112	55-59	-0.03411109106063037
1112	60-64	-0.014505230834245708
1112	65-69	-0.030582435533688113
1112	70-74	-0.03183772101848348
1112	75-79	-0.03803321169772289
1112	80-84	0.020236224744913045
1112	85-89	-0.026256598481019466
1112	90-94	-0.004834620512781385
1112	95-99	-0.033238144909248035
1112	100-104	-0.07466488235826318
1112	105-109	-0.02665320318831732
1112	110-114	-0.035850244187649594
1112	115-119	-0.044879713555225464
1112	120-124	-0.05132708031061384
1112	125-129	-0.03658466631038948
1112	130-134	-0.1028196926967695
1112	135-139	-0.08073623878205183
1112	140-144	-0.19349308376868635
1112	145-149	-0.10602357713877097
1112	150	-0.1347692589283085
1113	1	0.07321085213654044
1113	2	-0.02882396664607967
1113	3	0.022783441166758678
1113	4	0.03965441341106413
1113	5	-0.08305803711630944
1113	6	0.013718969217464405
1113	7	0.022739471370172737
1113	8	0.04506078197152874
1113	9	-0.014280667843308947
1113	10-14	0.00810585207533876
1113	15-19	-0.008728346689089506
1113	20-24	-0.002296578739645838
1113	25-29	-0.02934472224121265
1113	30-34	-0.0011455456184918944
1113	35-39	-0.0025532606404539138
1113	40-44	-0.018140877041396664
1113	45-49	0.0018629868115453974
1113	50-54	-1.6241294660801486E-4
1113	55-59	-0.010482339174586741
1113	60-64	-0.03926099338890765
1113	65-69	-0.05959162775434379
1113	70-74	-0.050006191101317654
1113	75-79	-0.07085177071117954
1113	80-84	-0.024141991768495075
1113	85-89	-0.044930457679626556
1113	90-94	-0.005576861497367247
1113	95-99	-0.038608481862283384
1113	100-104	-0.12846050025487443
1113	105-109	-0.03407153890511694
1113	110-114	-0.028633603643150707
1113	115-119	-0.025097617916308934
1113	120-124	-0.04849648319137145
1113	125-129	-0.08186879033838323
1113	130-134	-0.09187061362526805
1113	135-139	-0.06250945650989337
1113	140-144	-0.11543073173950802
1113	145-149	-0.2402079813178588
1113	150	-0.2668066578512338
1114	1	0.11129800936242873
1114	2	0.05131332491341567
1114	3	0.019683627219308164
1114	4	0.04369772048008258
1114	5	0.0011048582068156065
1114	6	-0.022087173343109612
1114	7	0.022809736537091396
1114	8	0.005587548989616664
1114	9	-0.006537661104218273
1114	10-14	0.035584684051549687
1114	15-19	-0.00303720613614189
1114	20-24	0.013593371531193554
1114	25-29	-0.023086438802685905
1114	30-34	-0.016261327661950986
1114	35-39	0.015036471839771082
1114	40-44	0.03123029053338655
1114	45-49	0.010930787668073094
1114	50-54	-0.008857497854229734
1114	55-59	-0.06858653758737887
1114	60-64	-0.029181081833058897
1114	65-69	-0.018937047096009962
1114	70-74	-0.04363849541247333
1114	75-79	-0.05426696941503195
1114	80-84	-0.026915819414199404
1114	85-89	-0.01233844983083543
1114	90-94	0.009855248527287586
1114	95-99	-0.029643733539145956
1114	100-104	-0.06768677583754368
1114	105-109	-0.005195595865146174
1114	110-114	-0.025254890418374032
1114	115-119	-0.03373868519235401
1114	120-124	-0.015234926171338259
1114	125-129	-0.030799005170251803
1114	130-134	-0.1062532767309392
1114	135-139	-0.08298330805705945
1114	140-144	-0.13925886469405668
1114	145-149	-0.2164200139148349
1114	150	-0.38445154460542597
1115	1	0.03552141753813487
1115	2	-0.059782439925648134
1115	3	0.044299597502046595
1115	4	0.09338149103952986
1115	5	0.031226307882008086
1115	6	0.03795760500505452
1115	7	0.07055453798886191
1115	8	0.03873585176525296
1115	9	0.05324936403120262
1115	10-14	0.02340098366449439
1115	15-19	0.02403314229767517
1115	20-24	0.004265411306349165
1115	25-29	-0.00476414481787657
1115	30-34	0.01377239335063507
1115	35-39	0.055326719967276006
1115	40-44	0.02117818561487894
1115	45-49	-0.004538637207723184
1115	50-54	0.01630257252759293
1115	55-59	-0.04211669868875134
1115	60-64	-0.050979863805338255
1115	65-69	0.006808271328651472
1115	70-74	-0.03890017151959313
1115	75-79	-0.0477693589768009
1115	80-84	-0.02795867851025946
1115	85-89	-0.04647313925449481
1115	90-94	0.029951486780795733
1115	95-99	-0.009401065843576362
1115	100-104	-0.07057051163273798
1115	105-109	-0.004199103247323421
1115	110-114	0.035403670071282534
1115	115-119	7.613957452434761E-5
1115	120-124	0.011591360971891618
1115	125-129	-0.05851841670470037
1115	130-134	-0.05032826039193594
1115	135-139	-0.07075267179293832
1115	140-144	-0.11960054110638652
1115	145-149	-0.12136160287575137
1115	150	-0.07265076664395309
1116	1	0.031233617780991096
1116	2	-0.07181546927438376
1116	3	0.029118877201312898
1116	4	0.06838012751759948
1116	5	-0.014757211399569314
1116	6	-0.012000299270695791
1116	7	-0.014641827318854439
1116	8	-0.03136270732174751
1116	9	-0.006368248821665645
1116	10-14	-0.012004895345825162
1116	15-19	-0.026998043275341388
1116	20-24	-0.05621874443097141
1116	25-29	-0.027185862691929685
1116	30-34	-0.05639755133608304
1116	35-39	-0.0682027245019583
1116	40-44	-0.06947134385173825
1116	45-49	-0.060192061040012845
1116	50-54	-0.05652179900137355
1116	55-59	-0.04610649481201534
1116	60-64	-0.041213848763540284
1116	65-69	-0.05257191180647425
1116	70-74	-0.020245730341422075
1116	75-79	-0.06960406630066984
1116	80-84	-0.07000227877240661
1116	85-89	-0.06491205896282537
1116	90-94	-0.019958566720262638
1116	95-99	-0.09137075931143812
1116	100-104	-0.13607075555038506
1116	105-109	-0.08420578002479573
1116	110-114	-0.06230511684081819
1116	115-119	-0.04507698910752822
1116	120-124	-0.07846464244631335
1116	125-129	-0.07192751422411447
1116	130-134	-0.10701885229278219
1116	135-139	-0.15947144501560473
1116	140-144	-0.18721303327387773
1116	145-149	-0.2314845918646924
1116	150	-0.35509058455369313
1117	1	0.07064814376135331
1117	2	0.012750418834535537
1117	3	0.02174264552100169
1117	4	-0.017846910863767107
1117	5	0.05121704583471143
1117	6	-0.07975464185596337
1117	7	0.019708506712063922
1117	8	-0.013934903503454166
1117	9	-0.041143711032567865
1117	10-14	-0.008704466391385779
1117	15-19	-0.024275435804177903
1117	20-24	-0.016105573957666763
1117	25-29	-0.024242578067529053
1117	30-34	-0.02908849930205548
1117	35-39	-0.025268558768175353
1117	40-44	-0.018654941946024906
1117	45-49	-0.06706944587048724
1117	50-54	-0.06350676841184821
1117	55-59	-0.039456660670424526
1117	60-64	-0.061429210382549115
1117	65-69	-0.06304262069253497
1117	70-74	0.001465770870836991
1117	75-79	-0.057994064298178216
1117	80-84	-0.0164500813717936
1117	85-89	-0.01074268679615642
1117	90-94	-0.026285074327205393
1117	95-99	-0.030677141664234853
1117	100-104	-0.04596534300764432
1117	105-109	-0.008690335877538757
1117	110-114	-0.004024114789295652
1117	115-119	0.02031619316992561
1117	120-124	-0.013230623760378535
1117	125-129	-0.03268573394171881
1117	130-134	-0.05532491525529082
1117	135-139	-0.07651615461559658
1117	140-144	-0.19933795474373994
1117	145-149	-0.19866043477782824
1117	150	-0.26626837405212456
1118	1	-0.0013763363158929565
1118	2	0.08575668058445984
1118	3	0.045922528186345346
1118	4	0.02228927853953877
1118	5	-0.05012262849577098
1118	6	-0.08241442254841047
1118	7	0.08278210421907062
1118	8	0.016707986557484844
1118	9	0.022131418262326008
1118	10-14	-0.03466691783722098
1118	15-19	-0.02341453662859294
1118	20-24	-0.031128854353852375
1118	25-29	-0.041908375453097335
1118	30-34	-0.066551411600976
1118	35-39	-0.05238820866613736
1118	40-44	-0.07727294959764919
1118	45-49	-0.04582969619417554
1118	50-54	-0.03508654354480001
1118	55-59	-0.07892009600103478
1118	60-64	-0.04169690750697441
1118	65-69	-0.05257494624501646
1118	70-74	-0.08254310237992968
1118	75-79	-0.13237829507584564
1118	80-84	-0.03713004084598737
1118	85-89	-0.06607889009820411
1118	90-94	-0.061144459271211815
1118	95-99	-0.042000320380132905
1118	100-104	-0.10359683244094242
1118	105-109	-0.069792926896028
1118	110-114	-0.06757312249212788
1118	115-119	-0.028657256571477774
1118	120-124	-0.025410330862634112
1118	125-129	-0.04964975448260134
1118	130-134	-0.12172040401559059
1118	135-139	-0.09265310844982366
1118	140-144	-0.16493254666929147
1118	145-149	-0.2575762047316701
1118	150	-0.24722444304841673
