##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	980-3-GFP_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1111	55-59	-0.06187167874223576
1111	60-64	-0.04309866818786645
1111	65-69	-0.03190471354353264
1111	70-74	-0.04404131627724439
1111	75-79	-0.02584966040442538
1111	80-84	-0.06719510740499146
1111	85-89	-0.0632482825131575
1111	90-94	-0.02289409363356043
1111	95-99	-0.11878174014183429
1111	100-104	-0.03129412159531597
1111	105-109	-0.06756541787495252
1111	110-114	-0.05426992639682027
1111	115-119	-0.054526054611983454
1111	120-124	-0.0597198187259238
1111	125-129	-0.07658060770960873
1111	130-134	-0.12698184914351884
1111	135-139	-0.10473392501557299
1111	140-144	-0.07701197393623005
1111	145-149	-0.15216727459667112
1111	150	-0.11876370363991384
1112	1	0.01392213399942932
1112	2	0.02402358499480073
1112	3	0.01644467819836848
1112	4	0.04640423075704092
1112	5	-0.008926639634623257
1112	6	0.04024585427885796
1112	7	0.009563161982576673
1112	8	0.002082657199395044
1112	9	-0.033569579579136644
1112	10-14	0.014526325345357805
1112	15-19	0.014817672558109507
1112	20-24	0.015584274985037894
1112	25-29	1.8527086279362948E-4
1112	30-34	-0.01631339930431608
1112	35-39	-0.015096282254887683
1112	40-44	-0.017792751998470635
1112	45-49	-0.00966981339644235
1112	50-54	-0.03172711146308416
1112	55-59	-0.0017527280017972657
1112	60-64	0.018460078983729034
1112	65-69	-0.027021801155164837
1112	70-74	-0.02981677602350885
1112	75-79	-0.01885431767121304
1112	80-84	-0.03364085569590003
1112	85-89	-0.012426707354755706
1112	90-94	0.01600253912400973
1112	95-99	-0.010450496780578078
1112	100-104	-0.0012244481925165474
1112	105-109	0.04071623326485252
1112	110-114	0.024102737276145092
1112	115-119	9.83837499461515E-4
1112	120-124	0.009299073828422877
1112	125-129	0.0424815714578628
1112	130-134	0.007614973432687577
1112	135-139	-0.02847722124178631
1112	140-144	0.019910520381579033
1112	145-149	-0.06162723374585255
1112	150	-0.09936991292710218
1113	1	0.020451417256040827
1113	2	0.029196388024580244
1113	3	-0.010287676167529014
1113	4	0.03257818684517133
1113	5	-0.04384139411773447
1113	6	0.0061864390009205295
1113	7	0.014332825607816346
1113	8	-0.021780249939325813
1113	9	-0.022997481334719794
1113	10-14	-0.0058002985120424455
1113	15-19	0.01474775255555727
1113	20-24	-0.005747951927126849
1113	25-29	-0.021074469810692165
1113	30-34	-0.01959851917892763
1113	35-39	-0.02849132562150203
1113	40-44	-0.030551632982870558
1113	45-49	-0.010796700900826295
1113	50-54	-0.02377050039794426
1113	55-59	-0.0236141159764216
1113	60-64	-0.014873441057183356
1113	65-69	-0.009536818999237084
1113	70-74	-0.02972207952780792
1113	75-79	-0.028378728177777646
1113	80-84	-0.04285163322015251
1113	85-89	-0.02539751137400259
1113	90-94	0.0015482738608412205
1113	95-99	-0.030667753693464306
1113	100-104	-0.020978968244001805
1113	105-109	0.014591866312791524
1113	110-114	-0.008530770362618512
1113	115-119	0.04105704434992674
1113	120-124	-0.006124742050261034
1113	125-129	0.0032464909626597205
1113	130-134	-0.030325500536029892
1113	135-139	-0.08080679356940124
1113	140-144	-0.06430375493042817
1113	145-149	-0.02103007775515664
1113	150	-0.07406211753604452
1114	1	-0.05706993193328458
1114	2	0.015166733504109686
1114	3	-0.06454957014845064
1114	4	-0.024801920079518425
1114	5	-0.04555409559449686
1114	6	-0.012298423927354918
1114	7	-0.0295882757323227
1114	8	-0.016162096574689144
1114	9	-0.07709025001675229
1114	10-14	-0.002263283982678388
1114	15-19	-0.02070554931999169
1114	20-24	-0.028780148490596957
1114	25-29	0.0177179485460357
1114	30-34	-0.010601164492435089
1114	35-39	0.004098841438384682
1114	40-44	0.004462499187475544
1114	45-49	0.03354531509815217
1114	50-54	0.017073124237640513
1114	55-59	0.01521389098241599
1114	60-64	0.03767942152156678
1114	65-69	0.043223601391126465
1114	70-74	0.009505727245148421
1114	75-79	1.6272698296404542E-4
1114	80-84	0.03750648503250886
1114	85-89	0.018152547013549736
1114	90-94	0.01794840731809444
1114	95-99	-0.007396557423909655
1114	100-104	0.004572313501746805
1114	105-109	0.05158291355507316
1114	110-114	0.00810951466395693
1114	115-119	0.02340236500482007
1114	120-124	0.030763574878953648
1114	125-129	0.05445853706897452
1114	130-134	-0.0050153315696022105
1114	135-139	-2.4137965331050282E-4
1114	140-144	0.0017545372933085446
1114	145-149	0.04567427469910257
1114	150	0.07776322822152082
1115	1	0.006805881578671347
1115	2	-0.02076010720774235
1115	3	0.007496219626467848
1115	4	0.03358194250156288
1115	5	-0.037171934184598854
1115	6	0.037353793199621066
1115	7	0.0048462658789247826
1115	8	7.418760319879425E-4
1115	9	0.004813633315642107
1115	10-14	0.058965636125762444
1115	15-19	0.03967753062314472
1115	20-24	0.0432631673945707
1115	25-29	0.02710843527938067
1115	30-34	0.01991146633159957
1115	35-39	0.017792328085434406
1115	40-44	0.0032800195643289953
1115	45-49	0.043547132325905125
1115	50-54	0.019352659892291513
1115	55-59	0.045776182117784
1115	60-64	0.019083878689244216
1115	65-69	0.05350093693052571
1115	70-74	0.06330173747796408
1115	75-79	0.040714737687942204
1115	80-84	0.015224988319296529
1115	85-89	0.037465024880965814
1115	90-94	0.07345839264735332
1115	95-99	0.012641479374948972
1115	100-104	0.035507505327394995
1115	105-109	0.09009671288036003
1115	110-114	0.06115098852296086
1115	115-119	0.02750482808246346
1115	120-124	0.08712835458472767
1115	125-129	0.05797818782794195
1115	130-134	0.008961887615640762
1115	135-139	0.016876287827741976
1115	140-144	0.009240228112631144
1115	145-149	0.02462114360179868
1115	150	0.1159723859781181
1116	1	-0.03558078616234894
1116	2	-0.08155521505896957
1116	3	0.0019211345719654105
1116	4	-0.04658129580663939
1116	5	-0.07208891081269542
1116	6	-0.009577564500141023
1116	7	-0.018438989858907462
1116	8	-0.07932467485633055
1116	9	-0.07750016115316782
1116	10-14	-0.0308563184637336
1116	15-19	-0.03257787289236802
1116	20-24	-0.030100082152316077
1116	25-29	-0.013451684365676897
1116	30-34	-0.03546029466892264
1116	35-39	-0.01076551163966144
1116	40-44	-0.022605992606877123
1116	45-49	-0.02553342447460949
1116	50-54	-0.046756624023458926
1116	55-59	-0.025422263377834042
1116	60-64	-0.0395260043553165
1116	65-69	-0.055096059986631474
1116	70-74	-0.027628805787848876
1116	75-79	-0.02779860869365791
1116	80-84	-0.05119830964062544
1116	85-89	-0.029232115973158557
1116	90-94	-0.006393036777055272
1116	95-99	-0.03434925427284696
1116	100-104	-0.020230478646560357
1116	105-109	0.007053147966821882
1116	110-114	0.023912876133302063
1116	115-119	0.050546700260639454
1116	120-124	0.027664265490109585
1116	125-129	0.015134246863773626
1116	130-134	-0.03462259907622922
1116	135-139	-0.026093331434296374
1116	140-144	0.04044465338529335
1116	145-149	-0.0025411761783971087
1116	150	-0.005280411472526225
1117	1	0.0027931922754547145
1117	2	-0.10208457531867765
1117	3	0.004719745937819653
1117	4	-0.04622165996799765
1117	5	-0.010803303965815303
1117	6	0.024433384450496476
1117	7	-0.06284048135484
1117	8	-0.06371046288471405
1117	9	-0.007629567162155126
1117	10-14	-0.01743607630623245
1117	15-19	-0.0073245113881341695
1117	20-24	-0.023252579817615526
1117	25-29	-0.055311084602898575
1117	30-34	-0.030463172155819507
1117	35-39	-0.024953143250684207
1117	40-44	-0.03595419791693644
1117	45-49	-0.04280989480346875
1117	50-54	-0.019292514672784478
1117	55-59	-0.03647387225453258
1117	60-64	-0.033224699104927424
1117	65-69	-0.07885867651977918
1117	70-74	-0.02299388127108415
1117	75-79	-0.0083369567615037
1117	80-84	-0.052614100876645864
1117	85-89	-0.04531771259313899
1117	90-94	-0.04750961285296995
1117	95-99	-0.038254836340506415
1117	100-104	-0.04306384316698342
1117	105-109	-0.01960028006161707
1117	110-114	-0.04851714444028943
1117	115-119	-0.00909994182936913
1117	120-124	-0.01060136322107752
1117	125-129	-0.015264571559605145
1117	130-134	-1.9514189547464866E-4
1117	135-139	-0.009220159352381074
1117	140-144	0.06624322979691044
1117	145-149	0.0016985100684436816
1117	150	0.05700118601254189
1118	1	-0.12312222104742432
1118	2	-0.07701026216226836
1118	3	-0.11119448826877232
1118	4	-0.0223027303548875
1118	5	-0.04043246562583391
1118	6	0.02000572340188711
1118	7	-0.043912781907650356
1118	8	-0.02363864291997686
1118	9	-0.053901065247366375
1118	10-14	-0.061574702609853205
1118	15-19	-0.05381719196737578
1118	20-24	-0.04099775348406354
1118	25-29	-0.07281471909723791
1118	30-34	-0.048702722289945655
1118	35-39	-0.060074078715253165
1118	40-44	-0.03891494136687612
1118	45-49	-0.0467745333483407
1118	50-54	-0.04736076369512432
1118	55-59	-0.048711077025245686
1118	60-64	-0.028201747284654743
1118	65-69	-0.0725632819006492
1118	70-74	-0.060649290009536116
1118	75-79	-0.0590389237129898
1118	80-84	-0.10045446708291905
1118	85-89	-0.06853233122841118
1118	90-94	-0.03115765157144068
1118	95-99	-0.03747616833411627
1118	100-104	-0.06486410721883829
1118	105-109	-0.013547627965010633
1118	110-114	-0.020160826695942546
