Sample	Gene	gene_symbol	count	Status
SRX6072822	Btg3	Btg3	5.65237814742018	IL6_12
SRX6072822	3110001I22Rik	3110001I22Rik	138.887005908039	IL6_12
SRX6072822	Ivd	Ivd	640.333695843458	IL6_12
SRX6072822	Kif26b	Kif26b	8.88230851737457	IL6_12
SRX6072822	Atp6v0e2	Atp6v0e2	4.03741296244299	IL6_12
SRX6072822	Dgke	Dgke	355.292340694983	IL6_12
SRX6072822	Ccl17	Ccl17	1.6149651849772	IL6_12
SRX6072822	Snora81	Snora81	184.913513679889	IL6_12
SRX6072822	L1cam	L1cam	19.3795822197263	IL6_12
SRX6072822	Cpa2	Cpa2	4.03741296244299	IL6_12
SRX6072822	Arhgef10l	Arhgef10l	7.26734333239738	IL6_12
SRX6072822	4930550C14Rik	4930550C14Rik	15.3421692572834	IL6_12
SRX6072822	Jak1	Jak1	3224.27799180697	IL6_12
SRX6072822	Chmp6	Chmp6	509.521515860305	IL6_12
SRX6072822	Ecscr	Ecscr	0.807482592488598	IL6_12
SRX6072822	Eya2	Eya2	37.1441992544755	IL6_12
SRX6072822	AI506816	AI506816	424.735843649002	IL6_12
SRX6072822	Cdkn3	Cdkn3	68.6360203615308	IL6_12
SRX6072822	Dzip1	Dzip1	112.240080355915	IL6_12
SRX6072822	Ell	Ell	216.405334786944	IL6_12
SRX6072822	Hacd3	Hacd3	1941.18815234259	IL6_12
SRX6072822	Mrps34	Mrps34	469.954868828364	IL6_12
SRX6072822	Nlrx1	Nlrx1	37.9516818469641	IL6_12
SRX6072822	Atg2b	Atg2b	2119.64180528257	IL6_12
SRX6072822	Mrpl40	Mrpl40	956.866872098988	IL6_12
SRX6072822	Adhfe1	Adhfe1	19.3795822197263	IL6_12
SRX6072822	Psma8	Psma8	1.6149651849772	IL6_12
SRX6072822	Ppp1r37	Ppp1r37	394.858987726924	IL6_12
SRX6072822	Ap5b1	Ap5b1	129.197214798176	IL6_12
SRX6072822	Akr1e1	Akr1e1	281.003942186032	IL6_12
SRX6072822	Dok4	Dok4	14.5346866647948	IL6_12
SRX6072822	Cetn2	Cetn2	407.778709206742	IL6_12
SRX6072822	Psmd11	Psmd11	1736.08757385048	IL6_12
SRX6072822	Map2k3os	Map2k3os	93.6679807286773	IL6_12
SRX6072822	Firre	Firre	157.459105535277	IL6_12
SRX6072822	Hook3	Hook3	973.01652394876	IL6_12
SRX6072822	Mboat4	Mboat4	5.65237814742018	IL6_12
SRX6072822	Atg4c	Atg4c	5.65237814742018	IL6_12
SRX6072822	Gm13032	Gm13032	5.65237814742018	IL6_12
SRX6072822	Man2a1	Man2a1	1164.38989836856	IL6_12
SRX6072822	Mirlet7i	Mirlet7i	5.65237814742018	IL6_12
SRX6072822	Helq	Helq	577.350053629347	IL6_12
SRX6072822	Def8	Def8	453.805216978592	IL6_12
SRX6072822	Bysl	Bysl	1837.83038050405	IL6_12
SRX6072822	Rnf125	Rnf125	202.678130714638	IL6_12
SRX6072822	Mterf4	Mterf4	276.966529223589	IL6_12
SRX6072822	2010016I18Rik	2010016I18Rik	142.924418870482	IL6_12
SRX6072822	Dus4l	Dus4l	312.495763293087	IL6_12
SRX6072822	Supt6	Supt6	3292.9140121685	IL6_12
SRX6072822	Irf2bpl	Irf2bpl	359.329753657426	IL6_12
SRX6072822	Letm2	Letm2	46.8339903643387	IL6_12
SRX6072822	Smarce1	Smarce1	1132.8980772615	IL6_12
SRX6072822	Fam46a	Fam46a	79.9407766563712	IL6_12
SRX6072822	March7	March7	1138.55045540892	IL6_12
SRX6072822	Srebf1	Srebf1	1367.87551167568	IL6_12
SRX6072822	Mff	Mff	1120.78583837417	IL6_12
SRX6072822	Dync2h1	Dync2h1	475.607246975784	IL6_12
SRX6072822	2010107G23Rik	2010107G23Rik	4.84489555493159	IL6_12
SRX6072822	Armc10	Armc10	1044.88247468025	IL6_12
SRX6072822	Tbcc	Tbcc	264.85429033626	IL6_12
SRX6072822	Il10rb	Il10rb	260.009394781328	IL6_12
SRX6072822	Hmgcr	Hmgcr	5697.59717259954	IL6_12
SRX6072822	Myom1	Myom1	3.22993036995439	IL6_12
SRX6072822	2410089E03Rik	2410089E03Rik	369.019544767289	IL6_12
SRX6072822	Primpol	Primpol	354.484858102494	IL6_12
SRX6072822	Zpbp	Zpbp	23.4169951821693	IL6_12
SRX6072822	Hp1bp3	Hp1bp3	1892.73919679327	IL6_12
SRX6072822	Rhbdf1	Rhbdf1	75.0958811014396	IL6_12
SRX6072822	D130043K22Rik	D130043K22Rik	4.03741296244299	IL6_12
SRX6072822	Boll	Boll	9.68979110986317	IL6_12
SRX6072822	Bre	Bre	437.65556512882	IL6_12
SRX6072822	Crispld2	Crispld2	0	IL6_12
SRX6072822	Mrgbp	Mrgbp	444.115425868729	IL6_12
SRX6072822	Ehd3	Ehd3	423.928361056514	IL6_12
SRX6072822	B4gat1	B4gat1	169.571344422605	IL6_12
SRX6072822	2310034G01Rik	2310034G01Rik	4.84489555493159	IL6_12
SRX6072822	Ak7	Ak7	7.26734333239738	IL6_12
SRX6072822	Cxadr	Cxadr	7.26734333239738	IL6_12
SRX6072822	Herc1	Herc1	3580.37781509444	IL6_12
SRX6072822	Chdh	Chdh	5.65237814742018	IL6_12
SRX6072822	E130307A14Rik	E130307A14Rik	16.9571344422605	IL6_12
SRX6072822	Fam92a	Fam92a	328.645415142859	IL6_12
SRX6072822	Cpsf1	Cpsf1	2103.4921534328	IL6_12
SRX6072822	1700020D05Rik	1700020D05Rik	3.22993036995439	IL6_12
SRX6072822	Elac2	Elac2	1767.57939495754	IL6_12
SRX6072822	Fgfr3	Fgfr3	4.03741296244299	IL6_12
SRX6072822	Gtf2e2	Gtf2e2	996.433519130929	IL6_12
SRX6072822	Gja1	Gja1	100.935324061075	IL6_12
SRX6072822	Prkar2a	Prkar2a	805.86762730362	IL6_12
SRX6072822	Ccdc88c	Ccdc88c	1462.35097499685	IL6_12
SRX6072822	5730480H06Rik	5730480H06Rik	11.3047562948404	IL6_12
SRX6072822	Actn1	Actn1	1400.17481537523	IL6_12
SRX6072822	Senp3	Senp3	2222.19209452862	IL6_12
SRX6072822	Akr1c18	Akr1c18	50.063920734293	IL6_12
SRX6072822	Dhrs7b	Dhrs7b	478.02969475325	IL6_12
SRX6072822	Zmiz2	Zmiz2	574.927605851881	IL6_12
SRX6072822	Pnpla7	Pnpla7	293.92366366585	IL6_12
SRX6072822	Kif22	Kif22	1020.65799690559	IL6_12
SRX6072822	Spef1	Spef1	15.3421692572834	IL6_12
SRX6072822	Mrpl19	Mrpl19	1086.06408689716	IL6_12
SRX6072822	Cdip1	Cdip1	445.730391053706	IL6_12
SRX6072822	Lsm3	Lsm3	1386.44761130292	IL6_12
SRX6072822	Gm15708	Gm15708	12.112238887329	IL6_12
SRX6072822	Mdh2	Mdh2	3439.87584400143	IL6_12
SRX6072822	Traf4	Traf4	1200.72661503054	IL6_12
SRX6072822	Tnfrsf4	Tnfrsf4	7531.39014014115	IL6_12
SRX6072822	Pdf	Pdf	675.055447320468	IL6_12
SRX6072822	Laptm4a	Laptm4a	551.510610669712	IL6_12
SRX6072822	Ewsr1	Ewsr1	6344.39072918291	IL6_12
SRX6072822	Ccr6	Ccr6	20.1870648122149	IL6_12
SRX6072822	Utp14a	Utp14a	2278.71587600282	IL6_12
SRX6072822	D17H6S56E-5	D17H6S56E-5	3731.37705988981	IL6_12
SRX6072822	Cdh11	Cdh11	7.26734333239738	IL6_12
SRX6072822	Pcdhgb7	Pcdhgb7	11.3047562948404	IL6_12
SRX6072822	Mydgf	Mydgf	1132.09059466901	IL6_12
SRX6072822	Snord69	Snord69	48.4489555493159	IL6_12
SRX6072822	Abcd1	Abcd1	144.539384055459	IL6_12
SRX6072822	Dolk	Dolk	226.902608489296	IL6_12
SRX6072822	Kit	Kit	0	IL6_12
SRX6072822	Dctn4	Dctn4	891.460782107412	IL6_12
SRX6072822	Ube2b	Ube2b	600.767048811517	IL6_12
SRX6072822	Cdk5rap2	Cdk5rap2	863.198891370311	IL6_12
SRX6072822	Gm614	Gm614	48.4489555493159	IL6_12
SRX6072822	Tulp3	Tulp3	75.0958811014396	IL6_12
SRX6072822	Mir22hg	Mir22hg	74.288398508951	IL6_12
SRX6072822	Acaa1a	Acaa1a	263.239325151283	IL6_12
SRX6072822	Vps36	Vps36	925.375050991933	IL6_12
SRX6072822	Sh2d4a	Sh2d4a	0.807482592488598	IL6_12
SRX6072822	Kmt2e	Kmt2e	459.457595126012	IL6_12
SRX6072822	Eif1ax	Eif1ax	2495.92869338226	IL6_12
SRX6072822	Cox5b	Cox5b	1931.49836123273	IL6_12
SRX6072822	Smad2	Smad2	1092.52394763707	IL6_12
SRX6072822	Eid2	Eid2	57.3312640666904	IL6_12
SRX6072822	4930539E08Rik	4930539E08Rik	5.65237814742018	IL6_12
SRX6072822	Vps18	Vps18	329.452897735348	IL6_12
SRX6072822	Slc5a6	Slc5a6	396.473952911901	IL6_12
SRX6072822	Cep55	Cep55	988.358693206043	IL6_12
SRX6072822	Capn5	Capn5	4.03741296244299	IL6_12
SRX6072822	Snord17	Snord17	1224.14361021271	IL6_12
SRX6072822	Nr4a2	Nr4a2	104.972737023518	IL6_12
SRX6072822	Espl1	Espl1	1245.13815761742	IL6_12
SRX6072822	Sipa1l1	Sipa1l1	542.628302152338	IL6_12
SRX6072822	B330016D10Rik	B330016D10Rik	19.3795822197263	IL6_12
SRX6072822	Naa20	Naa20	1376.75782019306	IL6_12
SRX6072822	Elac1	Elac1	162.304001090208	IL6_12
SRX6072822	Efcab5	Efcab5	8.07482592488598	IL6_12
SRX6072822	Nipbl	Nipbl	2233.49685082346	IL6_12
SRX6072822	Dlgap5	Dlgap5	1476.88566166164	IL6_12
SRX6072822	Taf1d	Taf1d	3154.83448885295	IL6_12
SRX6072822	Mterf1b	Mterf1b	33.9142688845211	IL6_12
SRX6072822	Atp5g3	Atp5g3	3148.37462811304	IL6_12
SRX6072822	Il24	Il24	2.42244777746579	IL6_12
SRX6072822	Nlgn2	Nlgn2	146.961831832925	IL6_12
SRX6072822	Atxn10	Atxn10	1367.0680290832	IL6_12
SRX6072822	Brcc3	Brcc3	820.402313968415	IL6_12
SRX6072822	Hmox1	Hmox1	64.5986073990878	IL6_12
SRX6072822	Mfap1b	Mfap1b	92.8604981361887	IL6_12
SRX6072822	Hivep2	Hivep2	2021.93641159145	IL6_12
SRX6072822	Ttc9c	Ttc9c	840.58937878063	IL6_12
SRX6072822	Akirin2	Akirin2	596.729635849074	IL6_12
SRX6072822	Ifit1	Ifit1	2.42244777746579	IL6_12
SRX6072822	Ash1l	Ash1l	979.476384688669	IL6_12
SRX6072822	Pou5f2	Pou5f2	2.42244777746579	IL6_12
SRX6072822	Hes1	Hes1	30.6843385145667	IL6_12
SRX6072822	Apopt1	Apopt1	350.447445140051	IL6_12
SRX6072822	Dhx32	Dhx32	440.885495498774	IL6_12
SRX6072822	Acot6	Acot6	20.1870648122149	IL6_12
SRX6072822	Clp1	Clp1	682.322790652865	IL6_12
SRX6072822	Dnajc10	Dnajc10	1622.23252830959	IL6_12
SRX6072822	Eno1b	Eno1b	15.3421692572834	IL6_12
SRX6072822	Dock5	Dock5	213.17540441699	IL6_12
SRX6072822	Grtp1	Grtp1	18.5720996272377	IL6_12
SRX6072822	AI182371	AI182371	12.112238887329	IL6_12
SRX6072822	Aebp1	Aebp1	3.22993036995439	IL6_12
SRX6072822	Kdm5a	Kdm5a	2542.76268374659	IL6_12
SRX6072822	Pgm1	Pgm1	270.50666848368	IL6_12
SRX6072822	Ccdc163	Ccdc163	142.116936277993	IL6_12
SRX6072822	Lpar6	Lpar6	155.844140350299	IL6_12
SRX6072822	Tmem245	Tmem245	1300.85445649913	IL6_12
SRX6072822	Nudt14	Nudt14	41.1816122169185	IL6_12
SRX6072822	Stk40	Stk40	1063.45457430748	IL6_12
SRX6072822	Arhgap35	Arhgap35	675.055447320468	IL6_12
SRX6072822	Alkbh3	Alkbh3	328.645415142859	IL6_12
SRX6072822	Ms4a6c	Ms4a6c	125.967284428221	IL6_12
SRX6072822	Ahsa2	Ahsa2	696.049994725171	IL6_12
SRX6072822	Samd4	Samd4	2.42244777746579	IL6_12
SRX6072822	Btbd19	Btbd19	466.724938458409	IL6_12
SRX6072822	Fbxo45	Fbxo45	824.439726930858	IL6_12
SRX6072822	Ttll9	Ttll9	16.9571344422605	IL6_12
SRX6072822	Hsd17b4	Hsd17b4	1010.16072320324	IL6_12
SRX6072822	1700113A16Rik	1700113A16Rik	38.7591644394527	IL6_12
SRX6072822	Kntc1	Kntc1	2701.83675446685	IL6_12
SRX6072822	Maneal	Maneal	4.03741296244299	IL6_12
SRX6072822	Qars	Qars	2611.39870410812	IL6_12
SRX6072822	Dtx1	Dtx1	44.4115425868729	IL6_12
SRX6072822	Gm6251	Gm6251	29.8768559220781	IL6_12
SRX6072822	Atxn7l2	Atxn7l2	185.720996272377	IL6_12
SRX6072822	Atf4	Atf4	6041.58475699969	IL6_12
SRX6072822	Pde8a	Pde8a	67.8285377690422	IL6_12
SRX6072822	Sgsm2	Sgsm2	226.902608489296	IL6_12
SRX6072822	Med8	Med8	1173.27220688593	IL6_12
SRX6072822	Plekhf2	Plekhf2	545.858232522292	IL6_12
SRX6072822	Ppp1r26	Ppp1r26	22.6095125896807	IL6_12
SRX6072822	Hddc3	Hddc3	20.1870648122149	IL6_12
SRX6072822	Casp3	Casp3	1772.42429051247	IL6_12
SRX6072822	Tmco6	Tmco6	191.373374419798	IL6_12
SRX6072822	Acat2	Acat2	515.173894007725	IL6_12
SRX6072822	Arfgap3	Arfgap3	60.5611944366448	IL6_12
SRX6072822	Ttf2	Ttf2	1607.6978416448	IL6_12
SRX6072822	Hdgf	Hdgf	6210.3486188298	IL6_12
SRX6072822	Rlim	Rlim	3986.54155911621	IL6_12
SRX6072822	Atg101	Atg101	318.148141440507	IL6_12
SRX6072822	S1pr4	S1pr4	311.688280700599	IL6_12
SRX6072822	Baz2b	Baz2b	322.18555440295	IL6_12
SRX6072822	BC031361	BC031361	20.9945474047035	IL6_12
SRX6072822	Uba3	Uba3	1759.50456903265	IL6_12
SRX6072822	Atp6ap1	Atp6ap1	1157.12255503616	IL6_12
SRX6072822	Zbtb40	Zbtb40	818.787348783438	IL6_12
SRX6072822	Itk	Itk	3237.19771328679	IL6_12
SRX6072822	Plekhg5	Plekhg5	38.7591644394527	IL6_12
SRX6072822	5730507C01Rik	5730507C01Rik	5.65237814742018	IL6_12
SRX6072822	Cdpf1	Cdpf1	316.53317625553	IL6_12
SRX6072822	Dusp1	Dusp1	122.737354058267	IL6_12
SRX6072822	Abi1	Abi1	1370.29795945315	IL6_12
SRX6072822	Vav2	Vav2	506.291585490351	IL6_12
SRX6072822	6430571L13Rik	6430571L13Rik	31.4918211070553	IL6_12
SRX6072822	Derl1	Derl1	1609.31280682977	IL6_12
SRX6072822	Pgls	Pgls	662.13572584065	IL6_12
SRX6072822	Gstt3	Gstt3	174.416239977537	IL6_12
SRX6072822	Peak1	Peak1	286.656320333452	IL6_12
SRX6072822	Cdk5	Cdk5	176.838687755003	IL6_12
SRX6072822	Noc2l	Noc2l	6089.22622995651	IL6_12
SRX6072822	Agpat2	Agpat2	206.715543677081	IL6_12
SRX6072822	2610306M01Rik	2610306M01Rik	60.5611944366448	IL6_12
SRX6072822	A930004D18Rik	A930004D18Rik	21.8020299971921	IL6_12
SRX6072822	Ipmk	Ipmk	532.131028449986	IL6_12
SRX6072822	Dmtn	Dmtn	0.807482592488598	IL6_12
SRX6072822	Pex5	Pex5	457.842629941035	IL6_12
SRX6072822	Snhg17	Snhg17	943.139668026682	IL6_12
SRX6072822	Prpsap1	Prpsap1	1242.71570983995	IL6_12
SRX6072822	3110082I17Rik	3110082I17Rik	616.916700661289	IL6_12
SRX6072822	Pwp2	Pwp2	3176.63651885014	IL6_12
SRX6072822	Mlycd	Mlycd	113.855045540892	IL6_12
SRX6072822	Sdc4	Sdc4	6.45986073990878	IL6_12
SRX6072822	Tet2	Tet2	976.246454318714	IL6_12
SRX6072822	Dgcr14	Dgcr14	452.997734386103	IL6_12
SRX6072822	Capn2	Capn2	820.402313968415	IL6_12
SRX6072822	Lamtor3	Lamtor3	623.376561401197	IL6_12
SRX6072822	Irak1	Irak1	1100.59877356196	IL6_12
SRX6072822	Ptger3	Ptger3	11.3047562948404	IL6_12
SRX6072822	Hint1	Hint1	3285.6466688361	IL6_12
SRX6072822	Plod2	Plod2	398.896400689367	IL6_12
SRX6072822	Wdr12	Wdr12	2143.86628305723	IL6_12
SRX6072822	Synrg	Synrg	563.622849557041	IL6_12
SRX6072822	Capza1	Capza1	2199.58258193894	IL6_12
SRX6072822	Ccl3	Ccl3	835.744483225698	IL6_12
SRX6072822	Arglu1	Arglu1	1449.43125351703	IL6_12
SRX6072822	Snrpf	Snrpf	1376.75782019306	IL6_12
SRX6072822	Disp1	Disp1	167.14889664514	IL6_12
SRX6072822	Atxn3	Atxn3	775.990771381542	IL6_12
SRX6072822	Tgfb1	Tgfb1	538.590889189895	IL6_12
SRX6072822	Ash2l	Ash2l	1384.02516352546	IL6_12
SRX6072822	Naa25	Naa25	2280.3308411878	IL6_12
SRX6072822	Acad9	Acad9	1252.40550094981	IL6_12
SRX6072822	Pcmtd2	Pcmtd2	244.667225524045	IL6_12
SRX6072822	Ldoc1l	Ldoc1l	193.795822197263	IL6_12
SRX6072822	2610318N02Rik	2610318N02Rik	184.1060310874	IL6_12
SRX6072822	1110020A21Rik	1110020A21Rik	4.03741296244299	IL6_12
SRX6072822	Mical2	Mical2	9.68979110986317	IL6_12
SRX6072822	Anapc7	Anapc7	829.28462248579	IL6_12
SRX6072822	Npdc1	Npdc1	5.65237814742018	IL6_12
SRX6072822	Yod1	Yod1	422.313395871537	IL6_12
SRX6072822	9030617O03Rik	9030617O03Rik	1027.92534023798	IL6_12
SRX6072822	Hnrnph1	Hnrnph1	7818.0464604746	IL6_12
SRX6072822	Ercc6l	Ercc6l	1209.60892354792	IL6_12
SRX6072822	Mir92-2	Mir92-2	4.03741296244299	IL6_12
SRX6072822	Ckap4	Ckap4	36.3367166619869	IL6_12
SRX6072822	1700040L02Rik	1700040L02Rik	1.6149651849772	IL6_12
SRX6072822	Klhl7	Klhl7	230.13253885925	IL6_12
SRX6072822	Pxn	Pxn	586.232362146722	IL6_12
SRX6072822	Senp2	Senp2	1947.6480130825	IL6_12
SRX6072822	Mppe1	Mppe1	408.58619179923	IL6_12
SRX6072822	E4f1	E4f1	285.848837740964	IL6_12
SRX6072822	Ndufb5	Ndufb5	1199.91913243806	IL6_12
SRX6072822	Ccdc103	Ccdc103	1.6149651849772	IL6_12
SRX6072822	Dym	Dym	372.249475137244	IL6_12
SRX6072822	Pqlc2	Pqlc2	51.6788859192702	IL6_12
SRX6072822	Chd2	Chd2	1789.38142495473	IL6_12
SRX6072822	Dip2a	Dip2a	83.1707070263255	IL6_12
SRX6072822	C1s2	C1s2	37.1441992544755	IL6_12
SRX6072822	Fuom	Fuom	29.0693733295895	IL6_12
SRX6072822	Prr3	Prr3	298.768559220781	IL6_12
SRX6072822	Ahctf1	Ahctf1	5691.94479445212	IL6_12
SRX6072822	Ube2q1	Ube2q1	1436.51153203722	IL6_12
SRX6072822	Cnot3	Cnot3	423.120878464025	IL6_12
SRX6072822	Fgfrl1	Fgfrl1	16.149651849772	IL6_12
SRX6072822	Smim11	Smim11	253.54953404142	IL6_12
SRX6072822	Mpv17	Mpv17	204.293095899615	IL6_12
SRX6072822	Kif18a	Kif18a	581.38746659179	IL6_12
SRX6072822	Grcc10	Grcc10	301.191006998247	IL6_12
SRX6072822	Ddx1	Ddx1	5016.08186453917	IL6_12
SRX6072822	Syf2	Syf2	947.984563581614	IL6_12
SRX6072822	Ints1	Ints1	1938.76570456512	IL6_12
SRX6072822	Ano10	Ano10	215.597852194456	IL6_12
SRX6072822	Nme2	Nme2	8231.47754782876	IL6_12
SRX6072822	Gtf3c5	Gtf3c5	461.880042903478	IL6_12
SRX6072822	Ubxn7	Ubxn7	1270.97760057705	IL6_12
SRX6072822	Cacybp	Cacybp	3827.46748839595	IL6_12
SRX6072822	Gspt2	Gspt2	12.9197214798176	IL6_12
SRX6072822	Nudt9	Nudt9	677.477895097933	IL6_12
SRX6072822	Ubr3	Ubr3	915.68525988207	IL6_12
SRX6072822	Gripap1	Gripap1	503.061655120396	IL6_12
SRX6072822	Cav2	Cav2	0.807482592488598	IL6_12
SRX6072822	Msra	Msra	184.913513679889	IL6_12
SRX6072822	Apitd1	Apitd1	231.747504044227	IL6_12
SRX6072822	Gm10653	Gm10653	7.26734333239738	IL6_12
SRX6072822	Micu3	Micu3	88.0156025812571	IL6_12
SRX6072822	Ccndbp1	Ccndbp1	352.062410325029	IL6_12
SRX6072822	Hspb7	Hspb7	15.3421692572834	IL6_12
SRX6072822	Spag9	Spag9	1390.48502426536	IL6_12
SRX6072822	Mesdc1	Mesdc1	311.688280700599	IL6_12
SRX6072822	Galnt3	Galnt3	286.656320333452	IL6_12
SRX6072822	Yipf3	Yipf3	349.639962547563	IL6_12
SRX6072822	Gm15612	Gm15612	0	IL6_12
SRX6072822	Mir7688	Mir7688	37.9516818469641	IL6_12
SRX6072822	Cic	Cic	630.643904733595	IL6_12
SRX6072822	Nanp	Nanp	3.22993036995439	IL6_12
SRX6072822	Eme2	Eme2	209.137991454547	IL6_12
SRX6072822	Slco5a1	Slco5a1	4.03741296244299	IL6_12
SRX6072822	Sh3d21	Sh3d21	24.2244777746579	IL6_12
SRX6072822	Ltb	Ltb	458.650112533523	IL6_12
SRX6072822	C1s1	C1s1	10.4972737023518	IL6_12
SRX6072822	1700001O22Rik	1700001O22Rik	8.88230851737457	IL6_12
SRX6072822	Cr1l	Cr1l	717.852024722363	IL6_12
SRX6072822	Cd6	Cd6	6373.4601025125	IL6_12
SRX6072822	Nmi	Nmi	253.54953404142	IL6_12
SRX6072822	Ccdc117	Ccdc117	880.156025812571	IL6_12
SRX6072822	Atpaf1	Atpaf1	138.07952331555	IL6_12
SRX6072822	Inpp1	Inpp1	182.491065902423	IL6_12
SRX6072822	Abhd17a	Abhd17a	864.813856555288	IL6_12
SRX6072822	Hspa8	Hspa8	49309.7319929087	IL6_12
SRX6072822	1700001P01Rik	1700001P01Rik	4.84489555493159	IL6_12
SRX6072822	Mon2	Mon2	1501.91762202879	IL6_12
SRX6072822	Ell2	Ell2	151.806727387856	IL6_12
SRX6072822	Ston2	Ston2	41.1816122169185	IL6_12
SRX6072822	Eps8l1	Eps8l1	25.8394429596351	IL6_12
SRX6072822	Tcea1	Tcea1	1091.71646504458	IL6_12
SRX6072822	Nmnat3	Nmnat3	147.769314425413	IL6_12
SRX6072822	Ddx54	Ddx54	2442.63484227801	IL6_12
SRX6072822	Pced1b	Pced1b	264.85429033626	IL6_12
SRX6072822	Cyp26c1	Cyp26c1	1.6149651849772	IL6_12
SRX6072822	Abt1	Abt1	617.724183253777	IL6_12
SRX6072822	Aste1	Aste1	307.650867738156	IL6_12
SRX6072822	Enc1	Enc1	515.173894007725	IL6_12
SRX6072822	Fam173b	Fam173b	189.75840923482	IL6_12
SRX6072822	Rpa3	Rpa3	590.269775109165	IL6_12
SRX6072822	Ptk2b	Ptk2b	1845.09772383645	IL6_12
SRX6072822	Pttg1ip	Pttg1ip	528.901098080031	IL6_12
SRX6072822	Ift27	Ift27	303.613454775713	IL6_12
SRX6072822	Brms1l	Brms1l	221.250230341876	IL6_12
SRX6072822	Ppp1r12a	Ppp1r12a	1837.02289791156	IL6_12
SRX6072822	Lmo4	Lmo4	242.244777746579	IL6_12
SRX6072822	Sec11c	Sec11c	500.63920734293	IL6_12
SRX6072822	Iba57	Iba57	202.678130714638	IL6_12
SRX6072822	Armc7	Armc7	185.720996272377	IL6_12
SRX6072822	Mum1	Mum1	1048.1124050502	IL6_12
SRX6072822	Fam32a	Fam32a	791.332940638826	IL6_12
SRX6072822	Herc2	Herc2	2571.83205707618	IL6_12
SRX6072822	Ppcdc	Ppcdc	492.564381418045	IL6_12
SRX6072822	2010001A14Rik	2010001A14Rik	6.45986073990878	IL6_12
SRX6072822	Rae1	Rae1	2021.12892899896	IL6_12
SRX6072822	Flii	Flii	1879.81947531346	IL6_12
SRX6072822	Agtrap	Agtrap	147.769314425413	IL6_12
SRX6072822	Bach1	Bach1	171.186309607583	IL6_12
SRX6072822	Ralgapa1	Ralgapa1	1686.83113570868	IL6_12
SRX6072822	3830403N18Rik	3830403N18Rik	14.5346866647948	IL6_12
SRX6072822	Mad2l1	Mad2l1	1844.29024124396	IL6_12
SRX6072822	Mrpl24	Mrpl24	1325.07893427379	IL6_12
SRX6072822	Rnf19b	Rnf19b	848.664204705516	IL6_12
SRX6072822	Eml6	Eml6	18.5720996272377	IL6_12
SRX6072822	Mtx2	Mtx2	1041.65254431029	IL6_12
SRX6072822	Minos1	Minos1	843.011826558096	IL6_12
SRX6072822	BC037032	BC037032	5.65237814742018	IL6_12
SRX6072822	Sp100	Sp100	361.752201434892	IL6_12
SRX6072822	Eif3l	Eif3l	6409.79681917449	IL6_12
SRX6072822	Rpl31-ps12	Rpl31-ps12	4.03741296244299	IL6_12
SRX6072822	A430033K04Rik	A430033K04Rik	163.918966275185	IL6_12
SRX6072822	Ccdc120	Ccdc120	1.6149651849772	IL6_12
SRX6072822	Cep97	Cep97	390.014092171993	IL6_12
SRX6072822	Rc3h2	Rc3h2	1337.19117316112	IL6_12
SRX6072822	Usp6nl	Usp6nl	226.902608489296	IL6_12
SRX6072822	Cep290	Cep290	252.742051448931	IL6_12
SRX6072822	Ddx18	Ddx18	1753.04470829275	IL6_12
SRX6072822	Dapl1	Dapl1	197.833235159706	IL6_12
SRX6072822	Emc3	Emc3	1210.41640614041	IL6_12
