FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
34007,NJ,New Jersey,Camden County,15.2857,suppressed,1231.29,1.71,8.14,2.67,2.6,6/6/2021,5/31/2021,6/6/2021,moderate
34007,NJ,New Jersey,Camden County,15.1429,suppressed,1320.86,1.7,7.86,2.56,2.57,6/7/2021,6/1/2021,6/7/2021,moderate
34007,NJ,New Jersey,Camden County,13.8571,suppressed,1300.86,1.61,6.86,2.46,2.54,6/8/2021,6/2/2021,6/8/2021,moderate
34007,NJ,New Jersey,Camden County,11.2857,suppressed,1258.71,1.46,6.86,2.34,2.4,6/9/2021,6/3/2021,6/9/2021,moderate
34007,NJ,New Jersey,Camden County,12.4286,suppressed,1250.43,1.45,6.43,2.22,2.19,6/10/2021,6/4/2021,6/10/2021,moderate
34007,NJ,New Jersey,Camden County,13.7143,suppressed,1234.57,1.4,6.86,2.16,2.12,6/11/2021,6/5/2021,6/11/2021,moderate
34007,NJ,New Jersey,Camden County,9.71429,suppressed,1218.29,1.29,7,2.14,2.09,6/12/2021,6/6/2021,6/12/2021,moderate
34007,NJ,New Jersey,Camden County,9.71429,suppressed,1208.29,1.22,6.57,2.08,2.12,6/13/2021,6/7/2021,6/13/2021,moderate
34007,NJ,New Jersey,Camden County,10.2857,suppressed,1207.86,1.1,6,2.05,2.19,6/14/2021,6/8/2021,6/14/2021,moderate
34007,NJ,New Jersey,Camden County,12.5714,suppressed,1206.71,1.1,6.57,2.03,2.16,6/15/2021,6/9/2021,6/15/2021,moderate
34007,NJ,New Jersey,Camden County,13.8571,suppressed,1195.29,1.06,6.14,2.01,2.19,6/16/2021,6/10/2021,6/16/2021,moderate
34007,NJ,New Jersey,Camden County,13.5714,suppressed,1181.43,1.01,6,2,2.26,6/17/2021,6/11/2021,6/17/2021,moderate
34007,NJ,New Jersey,Camden County,13.1429,suppressed,1185.71,0.94,5.43,1.95,2.16,6/18/2021,6/12/2021,6/18/2021,moderate
34007,NJ,New Jersey,Camden County,13.1429,suppressed,1212.57,0.94,5,1.84,1.95,6/19/2021,6/13/2021,6/19/2021,moderate
34007,NJ,New Jersey,Camden County,12.7143,suppressed,1224,0.9,5.43,1.76,1.78,6/20/2021,6/14/2021,6/20/2021,moderate
34007,NJ,New Jersey,Camden County,12.1429,suppressed,1227.71,0.9,5.43,1.66,1.61,6/21/2021,6/15/2021,6/21/2021,moderate
34007,NJ,New Jersey,Camden County,11.4286,suppressed,1214.43,0.87,5.14,1.6,1.54,6/22/2021,6/16/2021,6/22/2021,moderate
34007,NJ,New Jersey,Camden County,10.5714,suppressed,1175.71,0.94,5.29,1.54,1.37,6/23/2021,6/17/2021,6/23/2021,moderate
34007,NJ,New Jersey,Camden County,9.57143,suppressed,1164,0.88,5.43,1.5,1.34,6/24/2021,6/18/2021,6/24/2021,moderate
34007,NJ,New Jersey,Camden County,10.4286,suppressed,1134.86,0.96,5.71,1.46,1.23,6/25/2021,6/19/2021,6/25/2021,moderate
34007,NJ,New Jersey,Camden County,10.8571,suppressed,1080.29,0.96,5.57,1.47,1.2,6/26/2021,6/20/2021,6/26/2021,moderate
34007,NJ,New Jersey,Camden County,11.1429,suppressed,1066.71,0.96,5.14,1.5,1.2,6/27/2021,6/21/2021,6/27/2021,moderate
34007,NJ,New Jersey,Camden County,11.2857,suppressed,1017.14,0.93,5.29,1.5,1.2,6/28/2021,6/22/2021,6/28/2021,moderate
34007,NJ,New Jersey,Camden County,11.7143,suppressed,986,0.97,4.71,1.49,1.2,6/29/2021,6/23/2021,6/29/2021,moderate
34007,NJ,New Jersey,Camden County,13.8571,suppressed,994.29,0.99,4.57,1.5,1.2,6/30/2021,6/24/2021,6/30/2021,moderate
34007,NJ,New Jersey,Camden County,13.7143,suppressed,987.43,1,4.29,1.46,1.2,7/1/2021,6/25/2021,7/1/2021,moderate
34007,NJ,New Jersey,Camden County,14.1429,suppressed,949.57,1.11,3.57,1.44,1.2,7/2/2021,6/26/2021,7/2/2021,moderate
34007,NJ,New Jersey,Camden County,12.2857,suppressed,932.71,1.07,3.29,1.4,1.2,7/3/2021,6/27/2021,7/3/2021,moderate
34007,NJ,New Jersey,Camden County,11.1429,suppressed,881.71,1.08,2.71,1.32,1.23,7/4/2021,6/28/2021,7/4/2021,moderate
34007,NJ,New Jersey,Camden County,9.71429,suppressed,838.71,1.27,2.14,1.26,1.23,7/5/2021,6/29/2021,7/5/2021,moderate
34007,NJ,New Jersey,Camden County,8,suppressed,856.57,1.29,2.43,1.2,1.23,7/6/2021,6/30/2021,7/6/2021,moderate
34007,NJ,New Jersey,Camden County,9.42857,suppressed,865.57,1.3,2.71,1.13,1.27,7/7/2021,7/1/2021,7/7/2021,moderate
34007,NJ,New Jersey,Camden County,11.1429,suppressed,864.57,1.35,2.57,1.19,1.3,7/8/2021,7/2/2021,7/8/2021,moderate
34007,NJ,New Jersey,Camden County,17.1429,suppressed,927.43,1.17,2.86,1.24,1.37,7/9/2021,7/3/2021,7/9/2021,moderate
34007,NJ,New Jersey,Camden County,21.8571,suppressed,929.71,1.27,2.71,1.29,1.44,7/10/2021,7/4/2021,7/10/2021,moderate
34007,NJ,New Jersey,Camden County,23,suppressed,956.14,1.35,3,1.31,1.44,7/11/2021,7/5/2021,7/11/2021,moderate
34007,NJ,New Jersey,Camden County,24,suppressed,1005,1.4,3,1.33,1.41,7/12/2021,7/6/2021,7/12/2021,moderate
34007,NJ,New Jersey,Camden County,26.1429,suppressed,978.86,1.49,3.57,1.35,1.34,7/13/2021,7/7/2021,7/13/2021,moderate
34007,NJ,New Jersey,Camden County,24.5714,suppressed,963.43,1.63,3.57,1.33,1.3,7/14/2021,7/8/2021,7/14/2021,moderate
34007,NJ,New Jersey,Camden County,24.1429,suppressed,980.86,1.78,3.43,1.27,1.2,7/15/2021,7/9/2021,7/15/2021,moderate
34007,NJ,New Jersey,Camden County,20.5714,suppressed,964.29,2.1,3,1.24,1.13,7/16/2021,7/10/2021,7/16/2021,moderate
34007,NJ,New Jersey,Camden County,18.8571,0,970.71,2.37,3.71,1.21,1.03,7/17/2021,7/11/2021,7/17/2021,moderate
34007,NJ,New Jersey,Camden County,21.1429,0,979,2.81,3.71,1.18,1.06,7/18/2021,7/12/2021,7/18/2021,moderate
34007,NJ,New Jersey,Camden County,23.2857,0,1004.71,2.93,4.43,1.21,1.13,7/19/2021,7/13/2021,7/19/2021,moderate
34007,NJ,New Jersey,Camden County,24,0,1029.86,3,3.57,1.24,1.27,7/20/2021,7/14/2021,7/20/2021,moderate
34007,NJ,New Jersey,Camden County,27.2857,0,1080.14,3.08,3.57,1.31,1.37,7/21/2021,7/15/2021,7/21/2021,moderate
34007,NJ,New Jersey,Camden County,28,0,1120.86,3.09,4.29,1.4,1.54,7/22/2021,7/16/2021,7/22/2021,moderate
34007,NJ,New Jersey,Camden County,27.5714,suppressed,1136.14,3.15,4.43,1.4,1.68,7/23/2021,7/17/2021,7/23/2021,moderate
34007,NJ,New Jersey,Camden County,28.8571,suppressed,1147.14,3.11,5,1.48,1.85,7/24/2021,7/18/2021,7/24/2021,moderate
34007,NJ,New Jersey,Camden County,28.5714,suppressed,1156.43,3,4.86,1.57,1.88,7/25/2021,7/19/2021,7/25/2021,moderate
34007,NJ,New Jersey,Camden County,28.5714,suppressed,1166.29,2.99,4.29,1.59,1.95,7/26/2021,7/20/2021,7/26/2021,moderate
34007,NJ,New Jersey,Camden County,32.4286,suppressed,1186.86,3.13,4.71,1.6,1.85,7/27/2021,7/21/2021,7/27/2021,moderate
34007,NJ,New Jersey,Camden County,30.2857,suppressed,1194.29,3.25,4.43,1.63,1.75,7/28/2021,7/22/2021,7/28/2021,moderate
34007,NJ,New Jersey,Camden County,36.2857,suppressed,1179.43,3.63,4.71,1.62,1.82,7/29/2021,7/23/2021,7/29/2021,substantial
34007,NJ,New Jersey,Camden County,40.5714,0,1235.29,3.83,5.14,1.67,1.92,7/30/2021,7/24/2021,7/30/2021,substantial
34007,NJ,New Jersey,Camden County,46.7143,suppressed,1257.86,4.13,4.43,1.67,1.95,7/31/2021,7/25/2021,7/31/2021,substantial
34007,NJ,New Jersey,Camden County,50.8571,suppressed,1284.71,4.46,5.57,1.71,2.02,8/1/2021,7/26/2021,8/1/2021,substantial
34007,NJ,New Jersey,Camden County,53.5714,suppressed,1310.14,4.78,6.86,1.75,2.09,8/2/2021,7/27/2021,8/2/2021,substantial
34007,NJ,New Jersey,Camden County,59.2857,suppressed,1381.43,5.07,8.57,1.93,2.16,8/3/2021,7/28/2021,8/3/2021,substantial
34007,NJ,New Jersey,Camden County,63.7143,suppressed,1426.14,5.34,9.57,2.09,2.23,8/4/2021,7/29/2021,8/4/2021,substantial
34007,NJ,New Jersey,Camden County,72.7143,suppressed,1465,5.5,10.29,2.3,2.4,8/5/2021,7/30/2021,8/5/2021,high
34007,NJ,New Jersey,Camden County,75,suppressed,1510.57,5.82,10.86,2.5,2.5,8/6/2021,7/31/2021,8/6/2021,high
34007,NJ,New Jersey,Camden County,83.7143,suppressed,1541.71,5.73,10.86,2.68,2.6,8/7/2021,8/1/2021,8/7/2021,high
34007,NJ,New Jersey,Camden County,90.5714,suppressed,1561.29,5.59,9.86,2.83,2.71,8/8/2021,8/2/2021,8/8/2021,high
34007,NJ,New Jersey,Camden County,96.7143,suppressed,1576.14,5.67,10.57,3.08,2.77,8/9/2021,8/3/2021,8/9/2021,high
34007,NJ,New Jersey,Camden County,97.5714,suppressed,1506,5.61,10.43,3.2,3.02,8/10/2021,8/4/2021,8/10/2021,high
34007,NJ,New Jersey,Camden County,101.286,suppressed,1414.43,5.58,10.43,3.33,3.19,8/11/2021,8/5/2021,8/11/2021,high
34007,NJ,New Jersey,Camden County,98.5714,suppressed,1394.14,5.54,10.71,3.38,3.08,8/12/2021,8/6/2021,8/12/2021,high
34007,NJ,New Jersey,Camden County,109.857,0,1381.71,5.33,11,3.37,2.98,8/13/2021,8/7/2021,8/13/2021,high
34007,NJ,New Jersey,Camden County,106.857,0,1389.57,5.71,11.86,3.37,2.89,8/14/2021,8/8/2021,8/14/2021,high
34007,NJ,New Jersey,Camden County,103.286,0,1376.71,5.97,12.57,3.41,2.8,8/15/2021,8/9/2021,8/15/2021,high
34007,NJ,New Jersey,Camden County,107.143,0,1339,6.04,12.14,3.39,2.78,8/16/2021,8/10/2021,8/16/2021,high
34007,NJ,New Jersey,Camden County,102.429,0,1331.14,5.76,11.86,3.34,2.76,8/17/2021,8/11/2021,8/17/2021,high
34007,NJ,New Jersey,Camden County,100.714,0,1342.29,6.05,13.14,3.35,2.85,8/18/2021,8/12/2021,8/18/2021,high
34007,NJ,New Jersey,Camden County,103.429,suppressed,1368,5.98,14,3.42,2.97,8/19/2021,8/13/2021,8/19/2021,high
34007,NJ,New Jersey,Camden County,114.714,suppressed,1409.57,6.32,14.57,3.56,3.16,8/20/2021,8/14/2021,8/20/2021,high
34007,NJ,New Jersey,Camden County,113.857,suppressed,1438,6.23,15.29,3.74,3.52,8/21/2021,8/15/2021,8/21/2021,high
34007,NJ,New Jersey,Camden County,116.429,suppressed,1462.43,6.59,17.14,3.95,3.77,8/22/2021,8/16/2021,8/22/2021,high
34007,NJ,New Jersey,Camden County,122.286,suppressed,1550.57,6.65,17.57,4.17,4.09,8/23/2021,8/17/2021,8/23/2021,high
34007,NJ,New Jersey,Camden County,129.429,suppressed,1675.29,7.16,18.71,4.44,4.33,8/24/2021,8/18/2021,8/24/2021,high
34007,NJ,New Jersey,Camden County,137.857,suppressed,1842.71,6.92,18.71,4.64,4.73,8/25/2021,8/19/2021,8/25/2021,high
34007,NJ,New Jersey,Camden County,136.143,suppressed,1892.71,7.31,18.86,4.88,5.08,8/26/2021,8/20/2021,8/26/2021,high
34007,NJ,New Jersey,Camden County,127.714,suppressed,1897.86,7.18,18.86,5.12,5.29,8/27/2021,8/21/2021,8/27/2021,high
34007,NJ,New Jersey,Camden County,136.714,suppressed,1878.43,7.24,18.57,5.33,5.51,8/28/2021,8/22/2021,8/28/2021,high
34007,NJ,New Jersey,Camden County,143,suppressed,1891.71,6.94,17.86,5.54,5.93,8/29/2021,8/23/2021,8/29/2021,high
34007,NJ,New Jersey,Camden County,138.143,suppressed,1908.29,6.97,18.86,5.71,6.22,8/30/2021,8/24/2021,8/30/2021,high
34007,NJ,New Jersey,Camden County,139.714,suppressed,1909.86,6.92,18.71,5.93,6.5,8/31/2021,8/25/2021,8/31/2021,high
34007,NJ,New Jersey,Camden County,139.714,suppressed,1868,7.3,19.71,6.21,6.86,9/1/2021,8/26/2021,9/1/2021,high
34007,NJ,New Jersey,Camden County,140.143,suppressed,1809,7.29,19.86,6.4,7.18,9/2/2021,8/27/2021,9/2/2021,high
34007,NJ,New Jersey,Camden County,153.857,1.42857,1774.86,7.62,19.29,6.46,7.39,9/3/2021,8/28/2021,9/3/2021,high
34007,NJ,New Jersey,Camden County,147.286,suppressed,1816.43,7.64,21.29,6.58,7.64,9/4/2021,8/29/2021,9/4/2021,high
34007,NJ,New Jersey,Camden County,145.429,suppressed,1820,7.77,21.43,6.62,7.82,9/5/2021,8/30/2021,9/5/2021,high
34007,NJ,New Jersey,Camden County,142.714,suppressed,1687,7.79,22.57,6.73,8.24,9/6/2021,8/31/2021,9/6/2021,high
34007,NJ,New Jersey,Camden County,150.571,suppressed,1713.43,7.74,23.29,6.83,8.85,9/7/2021,9/1/2021,9/7/2021,high
34007,NJ,New Jersey,Camden County,133.857,suppressed,1753.86,7.73,22.57,6.92,9.45,9/8/2021,9/2/2021,9/8/2021,high
34007,NJ,New Jersey,Camden County,146.714,suppressed,1829.57,7.59,21.86,6.99,10.09,9/9/2021,9/3/2021,9/9/2021,high
34007,NJ,New Jersey,Camden County,139.429,suppressed,1937.86,7.11,23.71,7.17,10.8,9/10/2021,9/4/2021,9/10/2021,high
34007,NJ,New Jersey,Camden County,147,suppressed,1887.43,7.38,22.29,7.23,11.12,9/11/2021,9/5/2021,9/11/2021,high
34007,NJ,New Jersey,Camden County,145.714,suppressed,1893.14,7.23,21.43,7.31,11.48,9/12/2021,9/6/2021,9/12/2021,high
34007,NJ,New Jersey,Camden County,150.714,suppressed,2057.29,7.06,19.57,7.28,11.51,9/13/2021,9/7/2021,9/13/2021,high
34007,NJ,New Jersey,Camden County,146.143,suppressed,2070.86,6.97,19.43,7.24,11.44,9/14/2021,9/8/2021,9/14/2021,high
34007,NJ,New Jersey,Camden County,163.571,suppressed,2148.57,6.93,19.71,7.19,11.16,9/15/2021,9/9/2021,9/15/2021,high
34007,NJ,New Jersey,Camden County,154.571,suppressed,2183.14,6.84,20.71,7.23,10.98,9/16/2021,9/10/2021,9/16/2021,high
34007,NJ,New Jersey,Camden County,158.429,1.57143,2232.29,6.77,20.86,7.3,10.95,9/17/2021,9/11/2021,9/17/2021,high
34007,NJ,New Jersey,Camden County,159,1.42857,2342.71,6.41,21.29,7.42,11.12,9/18/2021,9/12/2021,9/18/2021,high
34007,NJ,New Jersey,Camden County,175.429,1.85714,2407.14,6.29,23.43,7.6,11.05,9/19/2021,9/13/2021,9/19/2021,high
34007,NJ,New Jersey,Camden County,172,1.71429,2499.43,6.31,23.14,7.76,11.3,9/20/2021,9/14/2021,9/20/2021,high
34007,NJ,New Jersey,Camden County,167.143,1.85714,2608.71,6.38,23,7.95,11.37,9/21/2021,9/15/2021,9/21/2021,high
34007,NJ,New Jersey,Camden County,170,1.71429,2672.43,6.24,23,8.11,11.37,9/22/2021,9/16/2021,9/22/2021,high
34007,NJ,New Jersey,Camden County,173.857,1.71429,2708.14,6.07,22.29,8.16,11.19,9/23/2021,9/17/2021,9/23/2021,high
34007,NJ,New Jersey,Camden County,175,1.57143,2661.29,6.11,20.57,8.13,10.98,9/24/2021,9/18/2021,9/24/2021,high
34007,NJ,New Jersey,Camden County,171.143,1.85714,2637.57,6.23,19.71,8.02,10.63,9/25/2021,9/19/2021,9/25/2021,high
34007,NJ,New Jersey,Camden County,159.857,1.57143,2613.29,6.21,17.86,7.86,10.55,9/26/2021,9/20/2021,9/26/2021,high
34007,NJ,New Jersey,Camden County,154.429,1.57143,2571.14,6.15,17.57,7.78,10.27,9/27/2021,9/21/2021,9/27/2021,high
34007,NJ,New Jersey,Camden County,153.429,1.85714,2558.57,5.99,17.43,7.71,10.09,9/28/2021,9/22/2021,9/28/2021,high
34007,NJ,New Jersey,Camden County,159.857,1.57143,2500.86,5.99,17.29,7.67,10.13,9/29/2021,9/23/2021,9/29/2021,high
34007,NJ,New Jersey,Camden County,153.143,1.42857,2526.29,5.83,19.86,7.72,10.59,10/1/2021,9/25/2021,10/1/2021,high
34007,NJ,New Jersey,Camden County,154.714,suppressed,2488.29,5.61,21.14,7.8,10.98,10/2/2021,9/26/2021,10/2/2021,high
34007,NJ,New Jersey,Camden County,153.143,suppressed,2460.71,5.26,21.57,7.96,11.3,10/3/2021,9/27/2021,10/3/2021,high
34007,NJ,New Jersey,Camden County,156.143,1.42857,2440.14,5.07,21.86,8.1,11.44,10/4/2021,9/28/2021,10/4/2021,high
34007,NJ,New Jersey,Camden County,154.429,1.42857,2425,5.08,20.86,8.13,11.87,10/5/2021,9/29/2021,10/5/2021,high
34007,NJ,New Jersey,Camden County,140.143,suppressed,2382.71,5.03,20.43,8.09,12.19,10/6/2021,9/30/2021,10/6/2021,high
34007,NJ,New Jersey,Camden County,140,suppressed,2378.71,4.9,20.29,8.06,12.62,10/7/2021,10/1/2021,10/7/2021,high
34007,NJ,New Jersey,Camden County,135.571,1.57143,2325.29,4.99,18,8.05,12.93,10/8/2021,10/2/2021,10/8/2021,high
34007,NJ,New Jersey,Camden County,134.143,1.57143,2324.14,4.85,16.43,8.02,13.15,10/9/2021,10/3/2021,10/9/2021,high
34007,NJ,New Jersey,Camden County,128.429,suppressed,2313.43,5.07,15.86,7.9,13.26,10/10/2021,10/4/2021,10/10/2021,high
34007,NJ,New Jersey,Camden County,129.429,suppressed,2253,5.25,15.57,7.77,13.54,10/11/2021,10/5/2021,10/11/2021,high
34007,NJ,New Jersey,Camden County,128.286,suppressed,2141.71,5.33,16.29,7.65,13.36,10/12/2021,10/6/2021,10/12/2021,high
34007,NJ,New Jersey,Camden County,126.429,suppressed,2004.86,5.18,16.29,7.47,13.29,10/13/2021,10/7/2021,10/13/2021,high
34007,NJ,New Jersey,Camden County,129.143,suppressed,1685.86,5.27,16.29,7.3,13.01,10/14/2021,10/8/2021,10/14/2021,high
34007,NJ,New Jersey,Camden County,120.714,suppressed,0,0,17,7.19,12.79,10/15/2021,10/9/2021,10/15/2021,high
34007,NJ,New Jersey,Camden County,111.429,suppressed,0,0,15.14,0,0,10/16/2021,10/10/2021,10/16/2021,high
