##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	927-1-GFP_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	93989097
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.302897249879955	37.0	37.0	37.0	37.0	37.0
2	36.22578263519225	37.0	37.0	37.0	37.0	37.0
3	36.36361168572563	37.0	37.0	37.0	37.0	37.0
4	36.39934213858869	37.0	37.0	37.0	37.0	37.0
5	36.42345325437056	37.0	37.0	37.0	37.0	37.0
6	36.39819160088324	37.0	37.0	37.0	37.0	37.0
7	36.32511233723205	37.0	37.0	37.0	37.0	37.0
8	36.41791032421558	37.0	37.0	37.0	37.0	37.0
9	36.41444084732509	37.0	37.0	37.0	37.0	37.0
10-14	36.420720669334656	37.0	37.0	37.0	37.0	37.0
15-19	36.40843043315971	37.0	37.0	37.0	37.0	37.0
20-24	36.4034151897427	37.0	37.0	37.0	37.0	37.0
25-29	36.34112938865664	37.0	37.0	37.0	37.0	37.0
30-34	36.279641903571004	37.0	37.0	37.0	37.0	37.0
35-39	36.238656896554716	37.0	37.0	37.0	37.0	37.0
40-44	36.203889776704635	37.0	37.0	37.0	37.0	37.0
45-49	36.13925480526747	37.0	37.0	37.0	37.0	37.0
50-54	36.14169473082607	37.0	37.0	37.0	37.0	37.0
55-59	36.15481311199319	37.0	37.0	37.0	37.0	37.0
60-64	36.09403429421181	37.0	37.0	37.0	37.0	37.0
65-69	36.06531280963365	37.0	37.0	37.0	37.0	37.0
70-74	36.01989221366814	37.0	37.0	37.0	37.0	37.0
75-79	36.05594721055784	37.0	37.0	37.0	37.0	37.0
80-84	36.04990938044655	37.0	37.0	37.0	37.0	37.0
85-89	36.02574697360908	37.0	37.0	37.0	37.0	37.0
90-94	35.98566743331942	37.0	37.0	37.0	37.0	37.0
95-99	35.956296175502146	37.0	37.0	37.0	37.0	37.0
100-104	35.940714246887595	37.0	37.0	37.0	37.0	37.0
105-109	35.90169473593304	37.0	37.0	37.0	37.0	37.0
110-114	35.86305473282715	37.0	37.0	37.0	37.0	37.0
115-119	35.82108556910596	37.0	37.0	37.0	37.0	37.0
120-124	35.74398021719476	37.0	37.0	37.0	37.0	37.0
125-129	35.66799044999868	37.0	37.0	37.0	37.0	37.0
130-134	35.545690687931604	37.0	37.0	37.0	37.0	37.0
135-139	35.39965021049197	37.0	37.0	37.0	37.0	37.0
140-144	35.24347956657142	37.0	37.0	37.0	32.2	37.0
145-149	35.10751503868581	37.0	37.0	37.0	27.4	37.0
150	34.978412400323414	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1108	55-59	-0.03519083465833717
1108	60-64	-0.040269657982008766
1108	65-69	-0.041608168547575985
1108	70-74	-0.04199090884137746
1108	75-79	-0.10071607105589209
1108	80-84	-0.0435424416670358
1108	85-89	-0.05619004852133713
1108	90-94	-0.01551299689567287
1108	95-99	-0.04775654818664066
1108	100-104	-0.0628551641608297
1108	105-109	-0.04915898177073075
1108	110-114	-0.037121004196592366
1108	115-119	-0.006183913977842792
1108	120-124	-0.05574321108981195
1108	125-129	-0.09771638663162463
1108	130-134	-0.03923379275321537
1108	135-139	-0.11401469670153119
1108	140-144	-0.11727863265650029
1108	145-149	-0.14659293562249331
1108	150	-0.2856480692236403
1109	1	0.01642144720866412
1109	2	-0.0024399447034113564
1109	3	0.0097625051943524
1109	4	0.03381934226574401
1109	5	-0.06408568464261322
1109	6	0.02546124529588667
1109	7	-0.027028647551468055
1109	8	-0.026203299505581867
1109	9	0.030634696093478908
1109	10-14	0.00979477622166769
1109	15-19	0.031742908939911274
1109	20-24	-1.2385545540638532E-4
1109	25-29	0.01696204935890222
1109	30-34	0.02674817389868167
1109	35-39	-0.00737173402899316
1109	40-44	0.022227184282286316
1109	45-49	0.016155022142015696
1109	50-54	0.02272877256015704
1109	55-59	0.011247938844100247
1109	60-64	-0.039761357580488266
1109	65-69	-0.008449353261454462
1109	70-74	-0.01783129473515288
1109	75-79	-0.021295384522268535
1109	80-84	-0.04326602348508146
1109	85-89	-6.177125383146631E-4
1109	90-94	0.021599401777301352
1109	95-99	9.341705328225203E-4
1109	100-104	-0.08911306557273235
1109	105-109	-0.047316370712515265
1109	110-114	0.01941698492456112
1109	115-119	0.029561266013750753
1109	120-124	-0.03593615509384307
1109	125-129	-0.0757427902186052
1109	130-134	-0.07753030372324332
1109	135-139	-0.08175798258855593
1109	140-144	-0.11648530747714148
1109	145-149	-0.19559733958377734
1109	150	-0.08227524654896712
1110	1	-0.009820976791182545
1110	2	-0.020807453034876744
1110	3	0.03851423860771774
1110	4	-0.01788387695882676
1110	5	-0.019878123347908172
1110	6	-0.03373548178431207
1110	7	-0.033717298151337616
1110	8	-0.024279098242089958
1110	9	-0.014732254341708995
1110	10-14	-0.01592512598565321
1110	15-19	-0.03658148992309407
1110	20-24	-0.014758378013041806
1110	25-29	-0.018741373201265787
1110	30-34	-0.03895528446405194
1110	35-39	-0.04211576658673266
1110	40-44	-0.04147581045149451
1110	45-49	-0.04327112169917058
1110	50-54	-0.04836200780727751
1110	55-59	-0.05579033168071845
1110	60-64	-0.05352640931199204
1110	65-69	-0.08816716446399653
1110	70-74	-0.02692765990122581
1110	75-79	-0.055549108006914594
1110	80-84	-0.04790938908689668
1110	85-89	-0.03989918882614063
1110	90-94	-0.0015778495080880361
1110	95-99	-0.04044345728623
1110	100-104	-0.05835484832253712
1110	105-109	-0.038305532428232425
1110	110-114	-0.020935654510900292
1110	115-119	-0.022733680517980304
1110	120-124	-0.05486652598578701
1110	125-129	-0.007645542859791021
1110	130-134	-0.06582707720377101
1110	135-139	-0.023805695442760566
1110	140-144	-0.013179592327368539
1110	145-149	-0.06573803093957764
1110	150	-0.10348768704362499
1111	1	-0.05366989968575098
1111	2	-0.022924160134444094
1111	3	-0.0453364422486473
1111	4	0.01120147112195724
1111	5	0.005508132364695939
1111	6	-0.026105232338530016
1111	7	-0.02444294186422269
1111	8	-0.0013256255832772013
1111	9	-0.10879530086066325
1111	10-14	-0.028063844566169394
1111	15-19	-0.0245906987473532
1111	20-24	-0.010412166995145355
1111	25-29	-0.02905176567110601
1111	30-34	-0.00838778587915101
1111	35-39	-0.06364581734787578
1111	40-44	-0.03106349286927923
1111	45-49	4.245391673123322E-4
1111	50-54	-0.03095132146806634
1111	55-59	-0.06139390176420534
1111	60-64	-0.05906557427612569
1111	65-69	-0.03512598079951346
1111	70-74	-0.08497556231655068
1111	75-79	-0.10748027746131328
1111	80-84	-0.0774315498007283
1111	85-89	-0.014018965712061515
1111	90-94	-0.015912159999381004
1111	95-99	-0.015854616025144708
1111	100-104	-0.06611220428915487
1111	105-109	-0.04806074589323828
1111	110-114	0.01109652956000673
1111	115-119	-0.020744482948764187
1111	120-124	-0.06267642216661784
1111	125-129	-0.11310232485208616
1111	130-134	-0.05150316091945939
1111	135-139	-0.06212454878181006
1111	140-144	-0.10495966454494976
1111	145-149	-0.10767242571142077
1111	150	-0.14927413061212746
1112	1	-0.04688587562942814
1112	2	0.04737836291094055
1112	3	0.02452098250844159
1112	4	-0.05443926437631319
1112	5	-0.057224342591418065
1112	6	-0.022882997339124245
1112	7	2.0741129886658882E-4
1112	8	-0.014654546057172979
1112	9	0.0272866021435334
1112	10-14	-8.137110016690485E-4
1112	15-19	0.006203180039172196
1112	20-24	-7.431008030494013E-4
1112	25-29	0.002127144750680543
1112	30-34	0.012697474825984045
1112	35-39	0.030531891021908564
1112	40-44	-0.02463270190225586
1112	45-49	-0.019188411209135836
1112	50-54	0.03599185462299914
1112	55-59	-0.01587386413949332
1112	60-64	-0.02464077907658435
1112	65-69	0.015053331819864013
1112	70-74	-0.006317568799310891
1112	75-79	-0.04080886948707274
1112	80-84	-0.005267647301231193
1112	85-89	0.01956106697307547
1112	90-94	0.008198194936866798
1112	95-99	-0.0012398571028597871
1112	100-104	-0.05475298114615157
1112	105-109	-0.011856005940337866
1112	110-114	-0.008387557904214304
1112	115-119	0.04592146476465331
1112	120-124	0.0018693929218613903
1112	125-129	0.019494278154304823
1112	130-134	-0.09445169570974343
1112	135-139	-0.03268981140465144
1112	140-144	-0.04660732530374645
1112	145-149	-0.058741972747021975
1112	150	-0.12177059251068556
1113	1	0.034470970048658955
1113	2	-0.03508487615740563
1113	3	0.027335996704557886
1113	4	0.024237758698568257
1113	5	-0.008306441037390755
1113	6	0.025650775055183317
1113	7	0.02711849407312883
1113	8	-0.006189911992464658
1113	9	-0.027659003555484674
1113	10-14	-0.006933384404668175
1113	15-19	-0.015912811793377557
1113	20-24	-0.0331381130988504
1113	25-29	0.010096011349993717
1113	30-34	-0.054267735290572716
1113	35-39	-0.007181180710063018
1113	40-44	-0.024448063352792815
1113	45-49	-0.014401805807885637
1113	50-54	-0.037216522363095805
1113	55-59	-0.015280466605148035
1113	60-64	-0.012134939000326028
1113	65-69	-0.02294580763091858
1113	70-74	-0.03018424020348931
1113	75-79	-0.07852804475384545
1113	80-84	-0.013534283529686775
1113	85-89	-0.030246225173094388
1113	90-94	0.006385728900312415
1113	95-99	-0.022353302667823982
1113	100-104	-0.04712203014770466
1113	105-109	-0.06884097743326834
1113	110-114	0.009111900705057963
1113	115-119	-0.039695742798940614
1113	120-124	-0.016212758386096482
1113	125-129	-0.02908636999265468
1113	130-134	-0.10146911091459287
1113	135-139	-0.03099311576303876
1113	140-144	-0.0016033069226111252
1113	145-149	-0.1040533966229873
1113	150	-0.09479412282927058
1114	1	0.06748421686862827
1114	2	0.02882086461261224
1114	3	5.007356443869071E-4
1114	4	0.018328885784129056
1114	5	-0.015810419871662873
1114	6	0.01408302694617447
1114	7	-0.023010618529021087
1114	8	-0.016835193786654656
1114	9	0.03739248567620734
1114	10-14	0.015128058373079512
1114	15-19	0.008802158124048276
1114	20-24	-0.018936198090095502
1114	25-29	-0.011675060130684756
1114	30-34	-0.011239192569973966
1114	35-39	-0.015653992389218274
1114	40-44	0.015670180609411943
1114	45-49	0.02218789239354635
1114	50-54	0.03124982513544694
1114	55-59	0.001094484751988034
1114	60-64	-0.02074837035916488
1114	65-69	-0.046706410255197284
1114	70-74	-0.005120746064967818
1114	75-79	-0.0597986685681704
1114	80-84	1.0342365851556679E-4
1114	85-89	-0.0014124264390247276
1114	90-94	0.020672122883198085
1114	95-99	-0.011198933398560484
1114	100-104	-0.047462043767708906
1114	105-109	0.03825854548663443
1114	110-114	-0.023266754350153462
1114	115-119	0.0043392739828505
1114	120-124	-0.003359573190550691
1114	125-129	0.010418863675504042
1114	130-134	-0.007346392568940985
1114	135-139	-0.030327023943549136
1114	140-144	-0.059266750746182595
1114	145-149	-0.05275114354632393
1114	150	-0.0891766510725347
1115	1	0.027603522009258086
1115	2	0.07016582447611341
1115	3	0.017576072797062636
1115	4	0.05747193582420351
1115	5	-0.04073632142490169
1115	6	0.0534425089667252
1115	7	0.029361765160132336
1115	8	0.02939341348891844
1115	9	-0.0021494625835316583
1115	10-14	0.024837452044756958
1115	15-19	0.011981330635101983
1115	20-24	0.01000002525343291
1115	25-29	-6.787975007469527E-4
1115	30-34	0.011644692412531299
1115	35-39	0.03486248422110094
1115	40-44	-0.0028136228553137244
1115	45-49	0.01507927260947639
1115	50-54	0.015258932508182
1115	55-59	-3.1563620400731907E-4
1115	60-64	-0.019435839239704933
1115	65-69	-0.005866936523048594
1115	70-74	-0.004484679684892967
1115	75-79	-0.015388902070313293
1115	80-84	-0.007911098498531999
1115	85-89	-0.04345413940536247
1115	90-94	0.024739009966651793
1115	95-99	0.008048512909006433
1115	100-104	-0.0728224829010955
1115	105-109	-0.03853556102081512
1115	110-114	0.010606080191521983
1115	115-119	0.0012878980477424307
1115	120-124	-0.014561231781343054
1115	125-129	-0.01689852587322349
1115	130-134	-0.020040190842046002
1115	135-139	-0.055240341094766165
1115	140-144	-0.04755878249712708
1115	145-149	0.0024608861704749074
1115	150	0.12143119148430515
1116	1	0.06824380325413415
1116	2	0.05999724232028569
1116	3	0.03998708322319544
1116	4	0.09345544888851975
1116	5	0.041041873940592666
1116	6	-0.033173739958620274
1116	7	0.02559597854209983
1116	8	-0.012903351635266347
1116	9	-0.006775960164382866
1116	10-14	0.009427755120249515
1116	15-19	0.018098083098060158
1116	20-24	-0.012766408236601023
1116	25-29	-0.012544218698529619
1116	30-34	-0.050516575983088785
1116	35-39	-0.024352513446181945
1116	40-44	-0.03171480769562862
1116	45-49	-0.018207586615972104
1116	50-54	-0.0292202583006258
1116	55-59	-0.05112912756790422
1116	60-64	-0.0252753254106608
1116	65-69	-0.05658751913006199
1116	70-74	-0.002009390175786052
1116	75-79	-0.05093984431882603
1116	80-84	-0.023949651630388757
1116	85-89	-0.08286922235456018
1116	90-94	-0.02118524403006461
1116	95-99	-0.05939997514077078
1116	100-104	-0.10846146355302722
1116	105-109	-0.04403344037364576
1116	110-114	-0.030779692079818233
1116	115-119	-0.008220711753537557
1116	120-124	-0.010833697731207792
1116	125-129	-0.06278117893401713
1116	130-134	0.04175804456238552
1116	135-139	-0.04845035809280773
1116	140-144	-0.07957878612114655
1116	145-149	-0.12534869969417883
1116	150	-0.30278973022952727
1117	1	0.054004811391919816
1117	2	0.027901066880929193
1117	3	0.03392134836272476
1117	4	0.015213457139054753
1117	5	0.027329382560409954
1117	6	0.02652114481978174
1117	7	-0.025391801055711483
1117	8	0.07390115613449666
1117	9	-0.05872012273597704
1117	10-14	0.03437283108657141
1117	15-19	0.0028365789907454086
1117	20-24	-0.003367943905232096
1117	25-29	0.012317313110465022
1117	30-34	-0.014352631131352211
1117	35-39	1.525790566816454E-4
1117	40-44	0.007859177910482629
1117	45-49	-0.0035383744368715497
1117	50-54	-0.011785204128258897
1117	55-59	0.029702260103768197
1117	60-64	0.015139946143747807
1117	65-69	0.01851682027609769
1117	70-74	0.057950957598301045
1117	75-79	0.016002842379187143
1117	80-84	0.011427701163363224
1117	85-89	-0.02843209604722574
1117	90-94	0.05038426201468127
1117	95-99	-0.030318416128423564
1117	100-104	-0.05225340718352811
1117	105-109	0.015422382443816218
1117	110-114	-0.0072194964959564345
1117	115-119	0.06449196078537511
1117	120-124	-0.0020200762837063735
1117	125-129	-0.011601886263854055
1117	130-134	-0.011610895540798083
1117	135-139	-0.02730692978416016
1117	140-144	-0.05205948258145554
1117	145-149	-0.08022904414069387
1117	150	-0.0267703745380814
1118	1	0.012676069903292841
1118	2	0.012373788389567153
1118	3	0.025503360457058477
1118	4	0.024521460925527094
1118	5	-0.05186418585468999
1118	6	-0.020482149229742674
1118	7	-0.04195679967206445
1118	8	-0.00524664582547274
1118	9	-0.07008617214188462
1118	10-14	-0.017069279953560113
1118	15-19	-0.05327885568057411
1118	20-24	-0.03693547145130083
1118	25-29	-0.048380576542761844
1118	30-34	-0.055008446231866515
1118	35-39	-0.03209003306890423
1118	40-44	-0.06133338989116055
1118	45-49	-0.07349546908885429
1118	50-54	-0.06605928111395087
1118	55-59	-0.0851433693522381
1118	60-64	-0.0733211286558344
1118	65-69	-0.04757847499705292
1118	70-74	-0.05255936699216335
1118	75-79	-0.12229376262333602
1118	80-84	-0.05506765747727371
1118	85-89	-0.04352739474489198
1118	90-94	-0.04867524671460188
1118	95-99	-0.03362347286667955
1118	100-104	-0.1394455108468975
1118	105-109	-0.07194760805622025
1118	110-114	-0.0574321130166453
1118	115-119	-0.023074042994814192
1118	120-124	-0.06620138800492015
1118	125-129	-0.03799255437293425
1118	130-134	-0.06377996328102142
1118	135-139	-8.72731940503968E-4
1118	140-144	-0.09856095561300293
1118	145-149	-0.18904050440632858
1118	150	-0.14725984668188374
