##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	927-1-GFP-TdT_R1_001.fastq.gz
File type	Conventional base calls
1107	45-49	-0.014911600435411287
1107	50-54	0.01303796761682463
1107	55-59	0.026952442636854812
1107	60-64	-0.01249750993406451
1107	65-69	0.010026535339598297
1107	70-74	0.012315350227900979
1107	75-79	-0.05629835728777266
1107	80-84	0.008491866138612636
1107	85-89	-0.00737661333187134
1107	90-94	-0.01856121836419078
1107	95-99	-0.06401495976347604
1107	100-104	-0.09225379237656028
1107	105-109	-0.03435557071981066
1107	110-114	0.04217499394584223
1107	115-119	-0.015649814697098918
1107	120-124	-0.06569707019775706
1107	125-129	-0.08155472494588878
1107	130-134	-0.09127207346823951
1107	135-139	-0.036430248136120724
1107	140-144	-0.12674395933473193
1107	145-149	-0.07311351765229546
1107	150	-0.2153120372566022
1108	1	0.07285792303028416
1108	2	0.035764124399932484
1108	3	0.0484476625933965
1108	4	0.07368136601377273
1108	5	-0.004323437237182759
1108	6	0.021424220844096453
1108	7	0.022061018991230696
1108	8	0.009446826220717242
1108	9	0.031176234375294598
1108	10-14	0.010332399827603922
1108	15-19	-0.0019515148663131754
1108	20-24	-0.01270336712838116
1108	25-29	-0.017238811953767197
1108	30-34	-0.008808448844646932
1108	35-39	-0.007376316191837873
1108	40-44	-0.01776587355815451
1108	45-49	-0.031348401459993624
1108	50-54	0.009648890312490721
1108	55-59	-0.02824412530156195
1108	60-64	-0.06375750172214367
1108	65-69	-0.024444603362880457
1108	70-74	-0.021961814410197178
1108	75-79	-0.03667502593332728
1108	80-84	-0.027520869781426427
1108	85-89	-0.08056866546593966
1108	90-94	-0.0053573623147329386
1108	95-99	-0.021272465467490065
1108	100-104	-0.03970633148604463
1108	105-109	-0.024585485452575995
1108	110-114	-0.06583617801676667
1108	115-119	0.018854921192165364
1108	120-124	-0.044364059905085185
1108	125-129	-0.07012752070148309
1108	130-134	-0.03014896058231642
1108	135-139	-0.08840309056977702
1108	140-144	-0.060310060347980254
1108	145-149	-0.07973784479933244
1108	150	-0.16550366903670266
1109	1	-0.039861896664682206
1109	2	0.018459408700110203
1109	3	0.03930283190580752
1109	4	0.08068782543122666
1109	5	0.04534356053619604
1109	6	-0.010730410404150348
1109	7	0.01562609460773956
1109	8	0.012102613641019389
1109	9	-0.024805383574019402
1109	10-14	0.02192722210021003
1109	15-19	-0.013655169223682151
1109	20-24	0.01550944633229534
1109	25-29	0.014746240788731768
1109	30-34	-0.018504751858522184
1109	35-39	-0.020158494168043717
1109	40-44	-0.035933177630006696
1109	45-49	-0.02216425578960468
1109	50-54	0.026750565647645885
1109	55-59	-0.006855802139597245
1109	60-64	-0.09623572967718985
1109	65-69	-0.03399537070291103
1109	70-74	0.014136669711760419
1109	75-79	-0.06298163003099688
1109	80-84	-0.011570837089479369
1109	85-89	-0.018612646919279996
1109	90-94	0.0248781466787662
1109	95-99	-0.006799076875267929
1109	100-104	-0.08260836072806654
1109	105-109	-0.03962470003179419
1109	110-114	-0.005138815227269333
1109	115-119	0.004566581362311695
1109	120-124	-0.03164116957128016
1109	125-129	-0.06044040258967698
1109	130-134	-0.06293970933282367
1109	135-139	-0.06542104282107886
1109	140-144	-0.08074140676187369
1109	145-149	-0.12410592848927848
1109	150	-0.15924208716784705
1110	1	-0.03416506879644032
1110	2	-0.028569245472475302
1110	3	-0.014422450969370004
1110	4	-0.03373270475290013
1110	5	-0.009765660232154971
1110	6	0.011673894787612937
1110	7	-0.02741270002141505
1110	8	-0.039160356341028546
1110	9	-0.00791832091081801
1110	10-14	0.006086991692967558
1110	15-19	-0.024912923345191018
1110	20-24	-0.013365644490718864
1110	25-29	-0.006179673845956302
1110	30-34	-0.003647327888366192
1110	35-39	-0.024167993533218635
1110	40-44	-0.02238970534583018
1110	45-49	-0.029686176583219037
1110	50-54	-0.03682954829487528
1110	55-59	-0.032386564602418844
1110	60-64	-0.06777207526521067
1110	65-69	-0.07349517658112603
1110	70-74	-0.05974542345163769
1110	75-79	-0.1083856007804016
1110	80-84	-0.046345510158609216
1110	85-89	-0.03796533446374184
1110	90-94	-0.008748751402130495
1110	95-99	-0.035653331632858
1110	100-104	-0.044134848613445854
1110	105-109	-0.08552123751038465
1110	110-114	-0.022993847334966233
1110	115-119	-0.043583482825681585
1110	120-124	-0.0493993773578012
1110	125-129	-0.07468390358668131
1110	130-134	-0.09591529141027877
1110	135-139	-0.03090910295510696
1110	140-144	-0.05755823385167247
1110	145-149	-0.15147923356149562
1110	150	-0.27523160105041455
1111	1	0.004177197471420868
1111	2	-0.019226616984568068
1111	3	0.02219074946445687
1111	4	-0.0061487302939866595
1111	5	-0.03580462733282985
1111	6	-0.0039941109570946765
1111	7	0.005580778271294662
1111	8	-0.0033593779393825685
1111	9	-0.03382842169929745
1111	10-14	-9.003750342699846E-4
1111	15-19	-0.017054937186166796
1111	20-24	-0.012038058726290046
1111	25-29	-0.010974097816145445
1111	30-34	0.003735562275181792
1111	35-39	-0.0023973318869678906
1111	40-44	-0.019840920183277433
1111	45-49	-0.04001573411270698
1111	50-54	0.00688286622613532
1111	55-59	-0.01794251114601053
1111	60-64	-0.035334507612070354
1111	65-69	-0.03776478503043279
1111	70-74	-0.048396771060801314
1111	75-79	-0.06291506578948969
1111	80-84	-0.05518186960348004
1111	85-89	-0.06860471545039815
1111	90-94	-0.010528064946271343
1111	95-99	-3.043407738800852E-4
1111	100-104	-0.08722870483586576
1111	105-109	-0.07005699042517222
1111	110-114	0.013434240642332895
1111	115-119	-0.010848435830155267
1111	120-124	-0.013281431420537615
1111	125-129	-0.09053008581842192
1111	130-134	-0.0310010811867798
1111	135-139	-0.060029455864885506
1111	140-144	-0.06380126923733798
1111	145-149	-0.08053065822172556
1111	150	-0.17704593631395227
1112	1	-0.02068340782381739
1112	2	-0.06245834318114163
1112	3	-0.05707167421029169
1112	4	-0.014817169770793726
1112	5	-0.028331949370560494
1112	6	0.014391991856619768
1112	7	0.042085848531300485
1112	8	-0.02804679292138701
1112	9	0.018657820350426846
1112	10-14	0.003319796566529476
1112	15-19	0.009261758540432652
1112	20-24	-0.006644944444396117
1112	25-29	-0.024084741132263332
1112	30-34	-0.0021197818668809987
1112	35-39	-0.020517145685104765
1112	40-44	0.008302666078968457
1112	45-49	0.020969709712154838
1112	50-54	-0.0020131617147569614
1112	55-59	-0.012265278036473148
1112	60-64	-0.013478602799047223
1112	65-69	-0.04441684024924086
1112	70-74	0.00531742653955547
1112	75-79	-0.07739318501455728
1112	80-84	-0.04248920827944147
1112	85-89	-0.05510354163835274
1112	90-94	0.004019796640008622
1112	95-99	-0.031223626983006625
1112	100-104	-0.11066876944666859
1112	105-109	-0.04089580268024662
1112	110-114	-0.05504436879862595
1112	115-119	-0.08788051750192949
1112	120-124	-0.028750189140481552
1112	125-129	-0.06586579257473346
1112	130-134	-0.1573119422825826
1112	135-139	-0.14957345077400674
1112	140-144	-0.16144263588620333
1112	145-149	-0.12365383756765169
1112	150	-0.1827907201788932
1113	1	0.031345542702069906
1113	2	-0.012329596408122256
1113	3	0.04615282163847212
1113	4	0.021582736930966462
1113	5	0.01089630500122496
1113	6	0.010277561525306567
1113	7	0.038259734146400604
1113	8	-0.02055737438625016
1113	9	-0.0312005240342188
1113	10-14	-3.120535919123313E-4
1113	15-19	-0.001417108059513339
1113	20-24	-0.015240054264666014
1113	25-29	-0.021171826694249773
1113	30-34	-0.010489129146691312
1113	35-39	-0.045366626552045375
1113	40-44	0.004744848777676225
1113	45-49	0.019629598282435268
1113	50-54	-0.003987656870990008
1113	55-59	-0.012613827860079141
1113	60-64	-0.021985023886209376
1113	65-69	-0.0045019314966552315
1113	70-74	-0.04454935383817826
1113	75-79	-0.05823346385293604
1113	80-84	-0.012355301663006912
1113	85-89	-0.05675820776010454
1113	90-94	0.019234856291234337
1113	95-99	-0.010016301187278032
1113	100-104	-0.11477647757681808
1113	105-109	-0.038399694262231776
1113	110-114	-0.015756693123407217
1113	115-119	-0.014960044281131957
1113	120-124	-0.023201832044598802
1113	125-129	-0.06593700358481414
1113	130-134	-0.05835263135991653
1113	135-139	-0.09545689482358455
1113	140-144	-0.07828744149915678
1113	145-149	-0.09308329074428912
1113	150	-0.038542477415830945
1114	1	0.10377741017433806
1114	2	0.0070574339796039
1114	3	0.0652055335513424
1114	4	0.0054246212533897165
1114	5	0.05083323844148424
1114	6	3.282365940222576E-4
1114	7	0.015625604330580245
1114	8	0.06503935375878456
1114	9	0.04684171457130759
1114	10-14	0.045182850515402606
1114	15-19	-0.0013833046564144524
1114	20-24	-0.015976108163819447
1114	25-29	-0.00929316251900758
1114	30-34	-0.013073978525198982
1114	35-39	-0.008715496620638419
1114	40-44	0.012255861118781297
1114	45-49	0.029058484299000042
1114	50-54	0.02729566470568301
1114	55-59	0.036490974147689315
1114	60-64	-0.018442000063522812
1114	65-69	0.00332532881204628
1114	70-74	-0.00932351124775721
1114	75-79	-0.04584825293820671
1114	80-84	-0.008879340291585436
1114	85-89	-0.012488443402382643
1114	90-94	0.030277729470732595
1114	95-99	-0.03365655762888764
1114	100-104	-0.06636664624489441
1114	105-109	0.0428080409620506
1114	110-114	0.013526276847450447
1114	115-119	-2.930369105627051E-4
1114	120-124	-0.03604244110064059
1114	125-129	0.009179658018389603
1114	130-134	-0.05784691524375063
1114	135-139	-0.00568349888053632
1114	140-144	-0.07373753014039153
1114	145-149	-0.06402926429583289
1114	150	-0.15539301034413455
1115	1	0.042030592249680865
1115	2	-0.015431707567103103
1115	3	-0.01881917319133919
1115	4	0.040367743393694866
1115	5	0.013309058124882256
1115	6	-0.020915889573359436
1115	7	0.030676795757777597
1115	8	0.037693379599105015
1115	9	0.03515018686625382
1115	10-14	0.039222629734247505
1115	15-19	0.016127053939619884
1115	20-24	0.027775887139902977
1115	25-29	-0.008280831433580715
1115	30-34	0.002332930310444681
1115	35-39	0.014952201539308874
1115	40-44	0.023771130552781017
1115	45-49	-0.02414463696099034
1115	50-54	-0.0021953259791303026
1115	55-59	0.00872180333337269
1115	60-64	-0.08095960380865819
1115	65-69	-0.04310598147511513
1115	70-74	-0.01442440769427833
1115	75-79	-0.06443768617089773
1115	80-84	-0.03343242359320442
1115	85-89	-0.04166126678639159
1115	90-94	0.048773848105106765
1115	95-99	0.03213794267313119
1115	100-104	-0.015164241471694595
1115	105-109	-0.00839538577449872
1115	110-114	0.06734541803557903
1115	115-119	0.006961541242361591
1115	120-124	0.013678822845534455
1115	125-129	9.307258421529241E-4
1115	130-134	-0.049942463328896736
1115	135-139	0.033039442961850796
1115	140-144	0.014500150056200312
1115	145-149	-0.05499625929232366
1115	150	-0.021136187023756747
1116	1	0.017465180099272004
1116	2	0.05750703489564302
1116	3	0.05445377441191823
1116	4	0.023164091675312193
1116	5	-0.009587982101649573
1116	6	0.031343910749498605
1116	7	0.01942172644583451
1116	8	-0.01727388451713807
1116	9	-0.02914273796653788
1116	10-14	-0.006110811236943903
1116	15-19	-0.023190165233351934
1116	20-24	-0.03508391990288828
1116	25-29	-0.05945091441285655
1116	30-34	-0.06521878417924398
1116	35-39	-0.05328861229805426
1116	40-44	-0.0795258051282488
1116	45-49	-0.047684096791400066
1116	50-54	-0.08009218631366366
1116	55-59	-0.05751383912934216
1116	60-64	-0.060789883884147855
1116	65-69	-0.07009818129856171
1116	70-74	-0.06323932380365704
1116	75-79	-0.0660735318372403
1116	80-84	-0.0938599941681133
1116	85-89	-0.0848737498639025
1116	90-94	-0.05993053403426529
1116	95-99	-0.10631060628232802
1116	100-104	-0.13879895485913352
1116	105-109	-0.10014785051789943
1116	110-114	-0.07861472800698976
1116	115-119	-0.048982322344201634
1116	120-124	-0.051625772963909355
1116	125-129	-0.0706776275692036
1116	130-134	-0.061832783325542096
1116	135-139	-0.0774592741554514
1116	140-144	-0.11378021028679797
1116	145-149	-0.16744568064964227
1116	150	-0.2129982446492633
1117	1	-0.007862258467852712
1117	2	0.02079056418137526
1117	3	0.016957791871988093
1117	4	0.027179060295523527
1117	5	-0.014836217533527929
1117	6	-0.05699100465338347
1117	7	-0.009301555887560653
1117	8	-0.05272968249060028
1117	9	-0.03307673452336246
1117	10-14	-0.0013953719821913069
1117	15-19	-0.010976588336049531
1117	20-24	-0.025321429650688287
1117	25-29	-0.024857282055926078
1117	30-34	-0.026659513874569996
1117	35-39	-0.03325413065628169
1117	40-44	-0.038701434779476074
1117	45-49	-0.04078278554226955
1117	50-54	-0.05705289368560784
1117	55-59	-0.04562352762359012
1117	60-64	-0.04869352962015938
1117	65-69	-0.03306965670920903
1117	70-74	0.0070935087486105886
1117	75-79	-0.032203789727027754
1117	80-84	-0.018495993600062377
1117	85-89	-0.017786589043417678
1117	90-94	-0.020679513163400998
1117	95-99	-0.06953770426849104
1117	100-104	-0.10981232646111039
1117	105-109	-0.03077777579937191
1117	110-114	-0.05212714663007034
1117	115-119	-0.017808451655341173
1117	120-124	-0.043614023294644255
1117	125-129	-0.03205457619305463
1117	130-134	-0.05318795669295184
1117	135-139	-0.020378703215200744
1117	140-144	-0.0878487201267717
1117	145-149	-0.06077046831597244
1117	150	-0.20489543255178688
1118	1	0.030414956904508017
1118	2	0.04969584306097374
1118	3	0.003198283799378032
1118	4	0.029503979647714118
1118	5	3.7607609786505236E-4
1118	6	-0.05595794432154122
1118	7	-0.0031704281949487267
1118	8	0.010803705786322837
1118	9	-0.06417055207170819
1118	10-14	-0.02197981056823295
1118	15-19	0.003877220197914255
1118	20-24	-0.03754768444856893
1118	25-29	0.0021072645692399306
1118	30-34	-0.021455098929031635
1118	35-39	-0.023132167105273993
1118	40-44	-0.03360962839041548
1118	45-49	-0.0049933637207715265
1118	50-54	-0.048386730564701
1118	55-59	-0.09249607887439737
1118	60-64	-0.04262506500518981
1118	65-69	-0.052568190227773925
1118	70-74	-0.0486918381052206
1118	75-79	-0.10334054117739555
1118	80-84	-0.019209379744339117
1118	85-89	-0.06608612602499164
1118	90-94	-0.046013770345801674
1118	95-99	-0.07198922153582998
1118	100-104	-0.13912868615784646
1118	105-109	-0.09101017346427653
1118	110-114	-0.04947969830065091
1118	115-119	-0.044569285470927866
1118	120-124	-0.046826808910346074
1118	125-129	-0.02196306373171808
