FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
42091,PA,Pennsylvania,Montgomery County,38.8571,0,1393.71,2.67,2.86,0.84,1.43,7/24/2021,7/18/2021,7/24/2021,moderate
42091,PA,Pennsylvania,Montgomery County,43.8571,0,1416,2.86,3.86,0.89,1.3,7/25/2021,7/19/2021,7/25/2021,moderate
42091,PA,Pennsylvania,Montgomery County,48.5714,0,1443.43,3.29,3.71,0.9,1.08,7/26/2021,7/20/2021,7/26/2021,moderate
42091,PA,Pennsylvania,Montgomery County,54.5714,suppressed,1351.29,3.23,3.57,0.88,0.79,7/27/2021,7/21/2021,7/27/2021,moderate
42091,PA,Pennsylvania,Montgomery County,55.1429,suppressed,1247.71,3.24,4.29,0.9,0.79,7/28/2021,7/22/2021,7/28/2021,moderate
42091,PA,Pennsylvania,Montgomery County,56.2857,suppressed,1318.71,3.35,4.14,0.91,1.01,7/29/2021,7/23/2021,7/29/2021,moderate
42091,PA,Pennsylvania,Montgomery County,61.8571,suppressed,1399.14,3.45,3.86,0.97,1.18,7/30/2021,7/24/2021,7/30/2021,substantial
42091,PA,Pennsylvania,Montgomery County,53.5714,suppressed,1459.43,3.62,4.86,1.11,1.53,7/31/2021,7/25/2021,7/31/2021,moderate
42091,PA,Pennsylvania,Montgomery County,71.1429,suppressed,1502.43,3.77,4.86,1.31,1.89,8/1/2021,7/26/2021,8/1/2021,substantial
42091,PA,Pennsylvania,Montgomery County,76,suppressed,1541.86,3.76,5.71,1.61,2.25,8/2/2021,7/27/2021,8/2/2021,substantial
42091,PA,Pennsylvania,Montgomery County,75.4286,suppressed,1716.71,3.91,6.57,1.89,2.7,8/3/2021,7/28/2021,8/3/2021,substantial
42091,PA,Pennsylvania,Montgomery County,83.2857,suppressed,1951.71,4.04,6.86,2.17,2.82,8/4/2021,7/29/2021,8/4/2021,substantial
42091,PA,Pennsylvania,Montgomery County,91.7143,suppressed,2011,4.18,7.57,2.41,2.88,8/5/2021,7/30/2021,8/5/2021,substantial
42091,PA,Pennsylvania,Montgomery County,94,suppressed,2078.29,4.21,8,2.62,2.87,8/6/2021,7/31/2021,8/6/2021,substantial
42091,PA,Pennsylvania,Montgomery County,110.857,suppressed,2091.71,4.14,7.57,2.76,2.94,8/7/2021,8/1/2021,8/7/2021,substantial
42091,PA,Pennsylvania,Montgomery County,85,suppressed,2156.29,4.13,8,2.91,3.16,8/8/2021,8/2/2021,8/8/2021,substantial
42091,PA,Pennsylvania,Montgomery County,103.571,suppressed,2214.86,4.21,7.86,2.88,3.3,8/9/2021,8/3/2021,8/9/2021,substantial
42091,PA,Pennsylvania,Montgomery County,111.143,suppressed,2239,4.44,8.86,2.99,3.38,8/10/2021,8/4/2021,8/10/2021,substantial
42091,PA,Pennsylvania,Montgomery County,109.857,0,2303.14,4.56,8.29,2.97,3.45,8/11/2021,8/5/2021,8/11/2021,substantial
42091,PA,Pennsylvania,Montgomery County,110.429,suppressed,2401.71,4.59,8.71,3.12,3.59,8/12/2021,8/6/2021,8/12/2021,substantial
42091,PA,Pennsylvania,Montgomery County,120.429,suppressed,2391.57,4.76,9.57,3.25,3.88,8/13/2021,8/7/2021,8/13/2021,high
42091,PA,Pennsylvania,Montgomery County,124,suppressed,2458.86,4.68,10.86,3.49,4.06,8/14/2021,8/8/2021,8/14/2021,high
42091,PA,Pennsylvania,Montgomery County,145.286,suppressed,2452,4.73,10.71,3.55,4,8/15/2021,8/9/2021,8/15/2021,high
42091,PA,Pennsylvania,Montgomery County,128,suppressed,2390,4.86,11.86,3.78,4.07,8/16/2021,8/10/2021,8/16/2021,high
42091,PA,Pennsylvania,Montgomery County,126.571,suppressed,2516.71,4.77,11.29,3.9,4.29,8/17/2021,8/11/2021,8/17/2021,high
42091,PA,Pennsylvania,Montgomery County,130.429,suppressed,2419.86,4.78,12.43,4.16,4.3,8/18/2021,8/12/2021,8/18/2021,high
42091,PA,Pennsylvania,Montgomery County,134.857,suppressed,2420,4.78,13.43,4.29,4.37,8/19/2021,8/13/2021,8/19/2021,high
42091,PA,Pennsylvania,Montgomery County,126,suppressed,2464.14,4.68,13.14,4.46,4.52,8/20/2021,8/14/2021,8/20/2021,high
42091,PA,Pennsylvania,Montgomery County,125,suppressed,2500.14,4.8,13,4.49,4.71,8/21/2021,8/15/2021,8/21/2021,high
42091,PA,Pennsylvania,Montgomery County,118.429,suppressed,2511.57,5.15,14.14,4.74,5.09,8/22/2021,8/16/2021,8/22/2021,substantial
42091,PA,Pennsylvania,Montgomery County,120.429,suppressed,2602.14,5.13,13.57,4.85,5.48,8/23/2021,8/17/2021,8/23/2021,high
42091,PA,Pennsylvania,Montgomery County,124.286,suppressed,2504.43,5.21,14.71,4.99,6.05,8/24/2021,8/18/2021,8/24/2021,high
42091,PA,Pennsylvania,Montgomery County,146.429,suppressed,2720.43,5.29,14.29,5.09,6.85,8/25/2021,8/19/2021,8/25/2021,high
42091,PA,Pennsylvania,Montgomery County,157.429,suppressed,2677.29,5.42,13.43,5.31,7.42,8/26/2021,8/20/2021,8/26/2021,high
42091,PA,Pennsylvania,Montgomery County,172.143,suppressed,2719.71,5.81,14.43,5.41,7.89,8/27/2021,8/21/2021,8/27/2021,high
42091,PA,Pennsylvania,Montgomery County,179.857,suppressed,2680.14,6.01,14.57,5.63,8.28,8/28/2021,8/22/2021,8/28/2021,high
42091,PA,Pennsylvania,Montgomery County,192.286,suppressed,2659.14,6.13,14.43,5.87,8.82,8/29/2021,8/23/2021,8/29/2021,high
42091,PA,Pennsylvania,Montgomery County,201,suppressed,2679,6.07,15.29,5.99,9.12,8/30/2021,8/24/2021,8/30/2021,high
42091,PA,Pennsylvania,Montgomery County,200.714,suppressed,2789.57,6.11,15.43,6.19,9.12,8/31/2021,8/25/2021,8/31/2021,high
42091,PA,Pennsylvania,Montgomery County,200.714,suppressed,2674.71,6.14,16,6.38,9.35,9/1/2021,8/26/2021,9/1/2021,high
42091,PA,Pennsylvania,Montgomery County,186.286,suppressed,2638.86,6.27,16.43,6.42,9.71,9/2/2021,8/27/2021,9/2/2021,high
42091,PA,Pennsylvania,Montgomery County,183.143,suppressed,2624.57,5.94,16.86,6.51,9.94,9/3/2021,8/28/2021,9/3/2021,high
42091,PA,Pennsylvania,Montgomery County,174.143,suppressed,2594.29,6.2,16.43,6.5,10.4,9/4/2021,8/29/2021,9/4/2021,high
42091,PA,Pennsylvania,Montgomery County,172.714,suppressed,2620.86,5.8,15.57,6.54,10.73,9/5/2021,8/30/2021,9/5/2021,high
42091,PA,Pennsylvania,Montgomery County,168.571,suppressed,2569,5.97,14.57,6.65,11.33,9/6/2021,8/31/2021,9/6/2021,high
42091,PA,Pennsylvania,Montgomery County,167.143,suppressed,2281.71,6.14,13.29,6.63,11.77,9/7/2021,9/1/2021,9/7/2021,high
42091,PA,Pennsylvania,Montgomery County,165,suppressed,2326.14,5.95,13.57,6.65,12.13,9/8/2021,9/2/2021,9/8/2021,high
42091,PA,Pennsylvania,Montgomery County,163.143,suppressed,2508,6.01,13.14,6.65,12.62,9/9/2021,9/3/2021,9/9/2021,high
42091,PA,Pennsylvania,Montgomery County,149.571,suppressed,2580.57,6.11,13.14,6.9,13.29,9/10/2021,9/4/2021,9/10/2021,high
42091,PA,Pennsylvania,Montgomery County,155.429,suppressed,2715.43,5.77,13.57,7.06,13.35,9/11/2021,9/5/2021,9/11/2021,high
42091,PA,Pennsylvania,Montgomery County,159.143,suppressed,2751.71,5.96,14.14,7.04,13.13,9/12/2021,9/6/2021,9/12/2021,high
42091,PA,Pennsylvania,Montgomery County,170.143,suppressed,2796.71,6.18,15,7.03,12.84,9/13/2021,9/7/2021,9/13/2021,high
42091,PA,Pennsylvania,Montgomery County,169,suppressed,3015,6.04,15.43,7.13,12.42,9/14/2021,9/8/2021,9/14/2021,high
42091,PA,Pennsylvania,Montgomery County,170.857,suppressed,3163.14,6.15,15.57,7.06,11.89,9/15/2021,9/9/2021,9/15/2021,high
42091,PA,Pennsylvania,Montgomery County,181.714,suppressed,3147.43,5.92,15,6.93,11.3,9/16/2021,9/10/2021,9/16/2021,high
42091,PA,Pennsylvania,Montgomery County,189,suppressed,3236.29,5.95,15.29,6.78,10.75,9/17/2021,9/11/2021,9/17/2021,high
42091,PA,Pennsylvania,Montgomery County,197.429,1.57143,3201.14,6.03,15.57,6.87,10.66,9/18/2021,9/12/2021,9/18/2021,high
42091,PA,Pennsylvania,Montgomery County,191.571,1.57143,3262.14,6.02,15.14,6.7,10.7,9/19/2021,9/13/2021,9/19/2021,high
42091,PA,Pennsylvania,Montgomery County,186.857,1.57143,3319.86,5.74,14.71,6.62,10.77,9/20/2021,9/14/2021,9/20/2021,high
42091,PA,Pennsylvania,Montgomery County,180.429,1.57143,3429.57,5.61,15.29,6.43,10.92,9/21/2021,9/15/2021,9/21/2021,high
42091,PA,Pennsylvania,Montgomery County,184.571,1.57143,3432.14,5.58,15,6.52,11.2,9/22/2021,9/16/2021,9/22/2021,high
42091,PA,Pennsylvania,Montgomery County,171.714,suppressed,3333.29,5.71,15.57,6.76,11.48,9/23/2021,9/17/2021,9/23/2021,high
42091,PA,Pennsylvania,Montgomery County,175.143,suppressed,3224.29,5.66,14.29,6.69,11.77,9/24/2021,9/18/2021,9/24/2021,high
42091,PA,Pennsylvania,Montgomery County,161,suppressed,3184.14,5.54,14.29,6.58,11.85,9/25/2021,9/19/2021,9/25/2021,high
42091,PA,Pennsylvania,Montgomery County,169.571,suppressed,3104.71,5.69,14,6.78,12.06,9/26/2021,9/20/2021,9/26/2021,high
42091,PA,Pennsylvania,Montgomery County,166.571,suppressed,3067.71,5.71,13.57,6.83,12.04,9/27/2021,9/21/2021,9/27/2021,high
42091,PA,Pennsylvania,Montgomery County,171.429,suppressed,3015.57,5.73,12.43,6.98,12.5,9/28/2021,9/22/2021,9/28/2021,high
42091,PA,Pennsylvania,Montgomery County,170.857,1.42857,3026.14,5.71,11.29,6.85,12.67,9/29/2021,9/23/2021,9/29/2021,high
42091,PA,Pennsylvania,Montgomery County,163.143,suppressed,3180.57,5.56,11.14,6.5,12.74,10/1/2021,9/25/2021,10/1/2021,high
42091,PA,Pennsylvania,Montgomery County,166.714,1.57143,3183.71,5.6,10.14,6.35,12.68,10/2/2021,9/26/2021,10/2/2021,high
42091,PA,Pennsylvania,Montgomery County,151.143,1.57143,3238.14,5.36,10.71,6.22,12.59,10/3/2021,9/27/2021,10/3/2021,high
42091,PA,Pennsylvania,Montgomery County,151,1.71429,3290.43,5.41,10.86,6.13,12.75,10/4/2021,9/28/2021,10/4/2021,high
42091,PA,Pennsylvania,Montgomery County,162.286,1.71429,3337.86,5.43,11.57,6.09,12.7,10/5/2021,9/29/2021,10/5/2021,high
42091,PA,Pennsylvania,Montgomery County,171,1.57143,3402.43,5.45,11.86,6.1,12.84,10/6/2021,9/30/2021,10/6/2021,high
42091,PA,Pennsylvania,Montgomery County,172.571,1.57143,3420.14,5.42,12.86,6.11,12.57,10/7/2021,10/1/2021,10/7/2021,high
42091,PA,Pennsylvania,Montgomery County,182.571,2,3339,5.41,12.57,6.31,12.51,10/8/2021,10/2/2021,10/8/2021,high
42091,PA,Pennsylvania,Montgomery County,184,2,3364.57,5.51,13.86,6.42,12.44,10/9/2021,10/3/2021,10/9/2021,high
42091,PA,Pennsylvania,Montgomery County,190,1.71429,3284.14,5.81,13.57,6.5,12.4,10/10/2021,10/4/2021,10/10/2021,high
42091,PA,Pennsylvania,Montgomery County,190.286,1.57143,3206.57,5.58,13.14,6.65,12.12,10/11/2021,10/5/2021,10/11/2021,high
42091,PA,Pennsylvania,Montgomery County,179.429,1.57143,3132.43,5.65,13.14,6.71,11.57,10/12/2021,10/6/2021,10/12/2021,high
42091,PA,Pennsylvania,Montgomery County,172.571,2.42857,2932.43,5.7,13,6.64,10.76,10/13/2021,10/7/2021,10/13/2021,high
42091,PA,Pennsylvania,Montgomery County,173.429,2.85714,2582.14,5.56,12.86,6.58,10.5,10/14/2021,10/8/2021,10/14/2021,high
42091,PA,Pennsylvania,Montgomery County,172.286,3,0,0,13.43,6.57,10.3,10/15/2021,10/9/2021,10/15/2021,high
42091,PA,Pennsylvania,Montgomery County,173.571,2.71429,0,0,10.71,0,0,10/16/2021,10/10/2021,10/16/2021,high
