SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,15,007,Hawaii,Kauai County,9,71537,35529,36008,4503,2234,2269,8000,4208,3792,3300,1670,1630,5025,2619,2406,57369,28246,29123,55734,27417,28317,24995,12665,12330,17504,8801,8703,19783,9813,9970,13422,6184,7238,4503,2234,2269,4539,2380,2159,4295,2253,2042,3816,1950,1866,3675,1914,1761,4263,2141,2122,4592,2309,2283,4559,2291,2268,4090,2060,2030,4445,2260,2185,4759,2350,2409,5217,2535,2682,5362,2668,2694,4874,2459,2415,3215,1574,1641,1943,877,1066,1395,569,826,1995,705,1290,41.9,40.7,43.1
050,15,007,Hawaii,Kauai County,10,71827,35577,36250,4382,2195,2187,8009,4167,3842,3336,1718,1618,4909,2527,2382,57759,28337,29422,56100,27497,28603,25075,12663,12412,17679,8875,8804,19499,9633,9866,14013,6462,7551,4382,2195,2187,4543,2357,2186,4315,2267,2048,3835,1959,1876,3561,1829,1732,4342,2180,2162,4538,2291,2247,4690,2352,2338,4109,2052,2057,4474,2260,2214,4555,2235,2320,5148,2526,2622,5322,2612,2710,5012,2516,2496,3461,1697,1764,2132,977,1155,1374,567,807,2034,705,1329,42.1,40.8,43.3
050,15,007,Hawaii,Kauai County,11,72168,35673,36495,4331,2200,2131,7994,4132,3862,3397,1757,1640,4844,2478,2366,58106,28420,29686,56446,27584,28862,25224,12743,12481,17864,8967,8897,19203,9464,9739,14535,6675,7860,4331,2200,2131,4512,2334,2178,4363,2257,2106,3856,1988,1868,3504,1788,1716,4347,2220,2127,4475,2262,2213,4835,2406,2429,4207,2079,2128,4445,2249,2196,4466,2167,2299,5058,2509,2549,5234,2539,2695,5101,2529,2572,3715,1826,1889,2310,1071,1239,1354,552,802,2055,697,1358,42.1,40.8,43.4
050,15,007,Hawaii,Kauai County,12,72293,35697,36596,4229,2131,2098,8002,4127,3875,3431,1798,1633,4863,2488,2375,58308,28526,29782,56631,27641,28990,25340,12829,12511,17919,8996,8923,18898,9292,9606,14951,6865,8086,4229,2131,2098,4490,2327,2163,4385,2253,2132,3926,2054,1872,3495,1779,1716,4325,2199,2126,4388,2188,2200,4933,2471,2462,4273,2138,2135,4335,2165,2170,4465,2206,2259,4956,2425,2531,5142,2496,2646,5065,2477,2588,4025,1983,2042,2451,1144,1307,1391,571,820,2019,690,1329,42.2,41.0,43.5
050,15,009,Hawaii,Maui County,1,154834,77587,77247,10020,5161,4859,17686,8989,8697,8109,4179,3930,11640,6002,5638,123191,61433,61758,119019,59258,59761,59553,30429,29124,41820,21256,20564,45756,23049,22707,19803,8951,10852,10020,5161,4859,9886,5065,4821,9816,4932,4884,9415,4942,4473,8318,4231,4087,10180,5089,5091,10331,5285,5046,10291,5286,5005,11018,5596,5422,11897,5913,5984,12365,6268,6097,11646,5834,5812,9848,5034,4814,6829,3361,3468,4405,2062,2343,3240,1473,1767,2671,1079,1592,2658,976,1682,39.6,39.0,40.3
050,15,009,Hawaii,Maui County,2,154840,77591,77249,10020,5161,4859,17687,8990,8697,8109,4179,3930,11642,6003,5639,123196,61436,61760,119024,59261,59763,59557,30431,29126,41822,21257,20565,45756,23049,22707,19804,8952,10852,10020,5161,4859,9887,5066,4821,9816,4932,4884,9415,4942,4473,8320,4232,4088,10180,5089,5091,10331,5285,5046,10293,5287,5006,11018,5596,5422,11897,5913,5984,12365,6268,6097,11646,5834,5812,9848,5034,4814,6830,3362,3468,4405,2062,2343,3240,1473,1767,2671,1079,1592,2658,976,1682,39.6,39.0,40.3
050,15,009,Hawaii,Maui County,3,155020,77621,77399,10008,5175,4833,17672,8983,8689,8066,4145,3921,11701,6025,5676,123401,61468,61933,119274,59318,59956,59456,30322,29134,41691,21152,20539,45835,23063,22772,20047,9078,10969,10008,5175,4833,9865,5059,4806,9809,4924,4885,9408,4930,4478,8357,4240,4117,10124,5075,5049,10335,5258,5077,10210,5241,4969,11022,5578,5444,11853,5899,5954,12321,6230,6091,11661,5831,5830,10000,5103,4897,6930,3417,3513,4500,2112,2388,3245,1479,1766,2675,1079,1596,2697,991,1706,39.7,39.1,40.4
050,15,009,Hawaii,Maui County,4,156936,78470,78466,10119,5271,4848,17785,9028,8757,7958,4008,3950,11867,6118,5749,125037,62194,62843,121074,60163,60911,59565,30256,29309,41735,21117,20618,46494,23327,23167,20978,9601,11377,10119,5271,4848,9887,5086,4801,9893,4929,4964,9381,4874,4507,8449,4265,4184,10031,5028,5003,10639,5363,5276,10024,5136,4888,11041,5590,5451,11653,5819,5834,12269,6145,6124,11854,5922,5932,10718,5441,5277,7353,3663,3690,4793,2295,2498,3279,1503,1776,2673,1074,1599,2880,1066,1814,40.0,39.3,40.7
050,15,009,Hawaii,Maui County,5,158889,79422,79467,10226,5328,4898,17916,9164,8752,7941,3940,4001,11847,6164,5683,126716,62953,63763,122806,60990,61816,59752,30346,29406,41992,21226,20766,46589,23336,23253,22378,10264,12114,10226,5328,4898,10013,5200,4813,9931,4948,4983,9317,4770,4547,8443,4350,4093,9961,5005,4956,10864,5464,5400,10127,5119,5008,11040,5638,5402,11479,5698,5781,12320,6183,6137,11876,5930,5946,10914,5525,5389,8116,4008,4108,5135,2491,2644,3353,1543,1810,2677,1095,1582,3097,1127,1970,40.3,39.5,41.0
050,15,009,Hawaii,Maui County,6,161004,80510,80494,10331,5441,4890,18183,9298,8885,7976,3959,4017,11821,6190,5631,128512,63803,64709,124514,61812,62702,60252,30604,29648,42401,21442,20959,46621,23265,23356,23671,10915,12756,10331,5441,4890,10154,5231,4923,9975,5054,4921,9270,4687,4583,8581,4475,4106,10008,5039,4969,11142,5526,5616,10364,5300,5064,10887,5577,5310,11210,5524,5686,12295,6173,6122,11951,5943,6008,11165,5625,5540,8680,4285,4395,5567,2716,2851,3519,1612,1907,2678,1123,1555,3227,1179,2048,40.3,39.5,41.2
050,15,009,Hawaii,Maui County,7,163036,81405,81631,10424,5465,4959,18175,9265,8910,7985,3991,3994,11984,6191,5793,130472,64663,65809,126452,62684,63768,60662,30720,29942,42701,21561,21140,46840,23359,23481,24927,11573,13354,10424,5465,4959,10144,5174,4970,10039,5114,4925,9209,4631,4578,8752,4528,4224,9947,4998,4949,11287,5600,5687,10812,5548,5264,10655,5415,5240,11047,5504,5543,12277,6107,6170,12132,6055,6077,11384,5693,5691,9151,4594,4557,6027,2913,3114,3692,1674,2018,2712,1195,1517,3345,1197,2148,40.5,39.7,41.3
050,15,009,Hawaii,Maui County,8,163904,81818,82086,10426,5441,4985,18162,9327,8835,8015,4001,4014,11821,6087,5734,131258,65013,66245,127301,63049,64252,60294,30484,29810,42480,21392,21088,46623,23232,23391,26377,12338,14039,10426,5441,4985,10129,5231,4898,10055,5092,4963,9224,4656,4568,8590,4436,4154,9690,4855,4835,11325,5601,5724,11066,5663,5403,10399,5273,5126,11064,5554,5510,11874,5897,5977,12291,6118,6173,11394,5663,5731,9750,4904,4846,6464,3124,3340,3933,1842,2091,2721,1192,1529,3509,1276,2233,40.7,39.9,41.5
050,15,009,Hawaii,Maui County,9,165350,82467,82883,10241,5282,4959,18446,9556,8890,7915,3959,3956,11696,5964,5732,132720,65663,67057,128748,63670,65078,60428,30426,30002,42749,21479,21270,46550,23206,23344,27753,13021,14732,10241,5282,4959,10369,5429,4940,10009,5103,4906,9189,4609,4580,8490,4338,4152,9718,4830,4888,11376,5671,5705,11362,5790,5572,10293,5188,5105,11107,5619,5488,11630,5792,5838,12209,6057,6152,11604,5738,5866,10340,5184,5156,6853,3344,3509,4253,1991,2262,2745,1216,1529,3562,1286,2276,40.9,40.2,41.7
050,15,009,Hawaii,Maui County,10,166146,82729,83417,10028,5213,4815,18423,9494,8929,7981,4053,3928,11524,5782,5742,133747,65970,67777,129714,63969,65745,60306,30200,30106,42819,21433,21386,46210,23024,23186,29161,13730,15431,10028,5213,4815,10394,5428,4966,10047,5134,4913,9133,4586,4547,8354,4181,4173,9649,4810,4839,11228,5585,5643,11616,5859,5757,10326,5179,5147,10954,5596,5358,11303,5578,5725,12211,6033,6178,11742,5817,5925,10508,5255,5253,7605,3731,3874,4529,2137,2392,2806,1254,1552,3713,1353,2360,41.2,40.5,42.0
050,15,009,Hawaii,Maui County,11,166972,82967,84005,9844,5128,4716,18443,9514,8929,7999,4079,3920,11312,5608,5704,134622,66199,68423,130686,64246,66440,60549,30278,30271,43280,21646,21634,45569,22622,22947,30525,14370,16155,9844,5128,4716,10339,5438,4901,10146,5131,5015,9157,4646,4511,8112,3986,4126,9854,4907,4947,11041,5466,5575,11830,5957,5873,10555,5316,5239,10712,5472,5240,11022,5410,5612,12059,5976,6083,11776,5764,6012,10734,5338,5396,8135,4006,4129,4907,2337,2570,2942,1279,1663,3807,1410,2397,41.4,40.7,42.2
050,15,009,Hawaii,Maui County,12,167417,83086,84331,9636,5032,4604,18543,9581,8962,7955,4066,3889,11202,5533,5669,135220,66426,68794,131283,64407,66876,60640,30268,30372,43463,21662,21801,44869,22297,22572,31749,14915,16834,9636,5032,4604,10462,5513,4949,10061,5061,5000,9220,4713,4507,7957,3893,4064,9829,4867,4962,10797,5249,5548,11873,5989,5884,10964,5557,5407,10509,5352,5157,10756,5331,5425,11865,5847,6018,11739,5767,5972,10863,5344,5519,8607,4295,4312,5335,2532,2803,3077,1297,1780,3867,1447,2420,41.7,41.0,42.4
