##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	980-3-GFP_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	132311812
Sequences flagged as poor quality	0
Sequence length	150
%GC	52
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.26821070971351	37.0	37.0	37.0	37.0	37.0
2	36.19294015866097	37.0	37.0	37.0	37.0	37.0
3	36.341132392624175	37.0	37.0	37.0	37.0	37.0
4	36.380710846889464	37.0	37.0	37.0	37.0	37.0
5	36.400653359656204	37.0	37.0	37.0	37.0	37.0
6	36.37625351242261	37.0	37.0	37.0	37.0	37.0
7	36.30652592831243	37.0	37.0	37.0	37.0	37.0
8	36.39328767563096	37.0	37.0	37.0	37.0	37.0
9	36.39222661390202	37.0	37.0	37.0	37.0	37.0
10-14	36.40071566399529	37.0	37.0	37.0	37.0	37.0
15-19	36.386471049160754	37.0	37.0	37.0	37.0	37.0
20-24	36.37786990930182	37.0	37.0	37.0	37.0	37.0
25-29	36.3123339343278	37.0	37.0	37.0	37.0	37.0
30-34	36.2501846380881	37.0	37.0	37.0	37.0	37.0
35-39	36.208812274447574	37.0	37.0	37.0	37.0	37.0
40-44	36.17114639923456	37.0	37.0	37.0	37.0	37.0
45-49	36.08460492703402	37.0	37.0	37.0	37.0	37.0
50-54	36.08237561435558	37.0	37.0	37.0	37.0	37.0
55-59	36.08279187348746	37.0	37.0	37.0	37.0	37.0
60-64	36.03250036663393	37.0	37.0	37.0	37.0	37.0
65-69	36.029768828198044	37.0	37.0	37.0	37.0	37.0
70-74	35.97956131989183	37.0	37.0	37.0	37.0	37.0
75-79	36.031118993366974	37.0	37.0	37.0	37.0	37.0
80-84	36.028806877801664	37.0	37.0	37.0	37.0	37.0
85-89	36.00452989790511	37.0	37.0	37.0	37.0	37.0
90-94	35.96650227721165	37.0	37.0	37.0	37.0	37.0
95-99	35.932669861705165	37.0	37.0	37.0	37.0	37.0
100-104	35.91576299476573	37.0	37.0	37.0	37.0	37.0
105-109	35.86932045794974	37.0	37.0	37.0	37.0	37.0
110-114	35.82060376740967	37.0	37.0	37.0	37.0	37.0
115-119	35.75846731960711	37.0	37.0	37.0	37.0	37.0
120-124	35.653683594024095	37.0	37.0	37.0	37.0	37.0
125-129	35.53584401670805	37.0	37.0	37.0	37.0	37.0
130-134	35.351859004092546	37.0	37.0	37.0	37.0	37.0
135-139	35.12598740315037	37.0	37.0	37.0	29.8	37.0
140-144	34.874323185899684	37.0	37.0	37.0	25.0	37.0
145-149	34.65681268124421	37.0	37.0	37.0	25.0	37.0
150	34.484139269440284	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	125-129	-0.15966968658246117
1103	130-134	-0.1787189416028241
1103	135-139	-0.3207598773730709
1103	140-144	-0.3910652720041057
1103	145-149	-0.4867036934103197
1103	150	-0.5804171330457919
1104	1	-0.003328538153198224
1104	2	0.03458765455724233
1104	3	0.012864455139904862
1104	4	0.040918730318708185
1104	5	0.04137555681221272
1104	6	0.004401969223081892
1104	7	0.013976402125408072
1104	8	0.018188320429388227
1104	9	0.001848647076940324
1104	10-14	0.00935949336830788
1104	15-19	0.0069450001789377325
1104	20-24	0.010172217841514453
1104	25-29	-0.009312558126090664
1104	30-34	-0.021334819238063574
1104	35-39	-0.024490696220688335
1104	40-44	0.0017501006552080867
1104	45-49	-0.03466615627579728
1104	50-54	-0.0453600278709132
1104	55-59	-0.028924963921248548
1104	60-64	-0.07072831266965096
1104	65-69	-0.03334503272056821
1104	70-74	-0.020517420564686972
1104	75-79	-0.08395304847144303
1104	80-84	-0.03175094274998003
1104	85-89	-0.07109327840365154
1104	90-94	0.018260028050228527
1104	95-99	0.009758545859170908
1104	100-104	-0.08972478168046649
1104	105-109	-0.050482841164757986
1104	110-114	-0.08237677016160916
1104	115-119	-0.07926119064788395
1104	120-124	-0.07737630411197216
1104	125-129	-0.13815542162320327
1104	130-134	-0.15654053296245252
1104	135-139	-0.24636484035417539
1104	140-144	-0.2859855654871737
1104	145-149	-0.43956255626703467
1104	150	-0.4838606787607844
1105	1	-0.03983562668265961
1105	2	-0.005718697494401681
1105	3	0.02954161435805247
1105	4	-0.04990584123764563
1105	5	-0.0044215110194514295
1105	6	0.026200314431861216
1105	7	-0.02342338076814343
1105	8	0.02960352796941379
1105	9	0.026210802555503676
1105	10-14	-0.017112360047903508
1105	15-19	-0.0054642776462259235
1105	20-24	-0.0466613565226055
1105	25-29	-0.03500576757185314
1105	30-34	-0.04842320571137293
1105	35-39	-0.015039678429950243
1105	40-44	-0.037223723838096134
1105	45-49	-0.02563895283005735
1105	50-54	-0.06509979405846877
1105	55-59	-0.06310712282361663
1105	60-64	-0.06303577765994106
1105	65-69	-0.07100999846851153
1105	70-74	-0.09799151852632093
1105	75-79	-0.12824528185173278
1105	80-84	-0.03742719199581046
1105	85-89	-0.08511234135061585
1105	90-94	0.006950934960180177
1105	95-99	-0.056134988571031386
1105	100-104	-0.1137719143541247
1105	105-109	-0.09823716373186642
1105	110-114	-0.09872953278752306
1105	115-119	-0.03650489203873519
1105	120-124	-0.10545735877425955
1105	125-129	-0.19153127593865804
1105	130-134	-0.21087863037755028
1105	135-139	-0.23878394079628862
1105	140-144	-0.40036721923775076
1105	145-149	-0.5008882639979078
1105	150	-0.5397175680376876
1106	1	-0.020142614380056045
1106	2	-0.055003765272282124
1106	3	-0.06134137465875966
1106	4	-0.006367487023624108
1106	5	-0.042407563019715155
1106	6	-0.0071305983753831015
1106	7	-0.05972479634817063
1106	8	-0.03729663656999094
1106	9	-0.016569482677297742
1106	10-14	-0.0346465250275827
1106	15-19	-0.06037782756225596
1106	20-24	-0.0017970739282446857
1106	25-29	-0.022305490010460005
1106	30-34	-0.04887447002675316
1106	35-39	-0.03501334177980908
1106	40-44	-0.038723548117850726
1106	45-49	-0.06266136156320101
1106	50-54	-0.06669247701368874
1106	55-59	-0.06402257109527199
1106	60-64	-0.08618484562642692
1106	65-69	-0.08730461601759743
1106	70-74	-0.11832570431588607
1106	75-79	-0.12852012164689341
1106	80-84	-0.061449294648461716
1106	85-89	-0.09111278440636283
1106	90-94	-0.014956564270633521
1106	95-99	-0.10530086699171903
1106	100-104	-0.1293159274265605
1106	105-109	-0.09213160385971264
1106	110-114	-0.11633853977067332
1106	115-119	-0.10334167394200477
1106	120-124	-0.12539195483305576
1106	125-129	-0.17212625981944285
1106	130-134	-0.22034749964337408
1106	135-139	-0.20747802154563288
1106	140-144	-0.22775477892071194
1106	145-149	-0.31853722358782477
1106	150	-0.6053821402198096
1107	1	-0.042777811512927144
1107	2	0.021926629764507766
1107	3	0.023207722643597606
1107	4	0.02579010867867737
1107	5	0.007949992886160828
1107	6	0.05229045325109638
1107	7	0.019249202452833458
1107	8	0.020405667305304576
1107	9	0.030430234378130194
1107	10-14	0.012786318095734828
1107	15-19	0.0012529157351721665
1107	20-24	0.0030036068291465767
1107	25-29	0.022128389805516235
1107	30-34	0.006384782673450218
1107	35-39	-0.016748555892533545
1107	40-44	0.011034597462533213
1107	45-49	0.002912450790205412
1107	50-54	-0.023233926719299802
1107	55-59	0.006604299644983769
1107	60-64	-0.019568972368048776
1107	65-69	-0.016993513335506805
1107	70-74	-0.007835764476595841
1107	75-79	-0.03767961599221081
1107	80-84	-0.004913272997477236
1107	85-89	-0.03038141275030881
1107	90-94	-0.035243813812158464
1107	95-99	-0.02469375931398332
1107	100-104	-0.0803886270387224
1107	105-109	-0.029908974361731566
1107	110-114	-0.01547536944629968
1107	115-119	-0.050368971814151564
1107	120-124	-0.08735912887698305
1107	125-129	-0.15046116150109157
1107	130-134	-0.16133473021960754
1107	135-139	-0.17535646669083604
1107	140-144	-0.34652252201134104
1107	145-149	-0.3377769542686053
1107	150	-0.6062539679225551
1108	1	3.3285171028296645E-4
1108	2	0.05812593458829696
1108	3	-0.006514713922683768
1108	4	-2.4016876771071338E-4
1108	5	-0.01693840891361731
1108	6	0.04788903474435102
1108	7	0.06398579414457117
1108	8	-0.0027628012744216335
1108	9	-7.897045938420888E-4
1108	10-14	-0.015290282759785612
1108	15-19	-0.027834005220704228
1108	20-24	-0.040445583727915846
1108	25-29	-0.0056256968909806915
1108	30-34	-0.019881952647452295
1108	35-39	-0.04647313890566096
1108	40-44	-0.037158677509083304
1108	45-49	-0.041779949349013634
1108	50-54	-0.04116617531736466
1108	55-59	-0.036181706980663364
1108	60-64	-0.05371569481588523
1108	65-69	0.0054711451467568395
1108	70-74	-0.0694102495688469
1108	75-79	-0.09322191207785835
1108	80-84	-0.013838118778984665
1108	85-89	-0.05896058078431565
1108	90-94	0.010224335462055478
1108	95-99	-0.030017867375143226
1108	100-104	-0.08262174944307787
1108	105-109	-0.07315409814959395
1108	110-114	-0.08103219683674467
1108	115-119	-0.053498599526470514
1108	120-124	-0.09072666947818675
1108	125-129	-0.10660844294700667
1108	130-134	-0.047165271067683534
1108	135-139	-0.1590228660437063
1108	140-144	-0.21282358124176426
1108	145-149	-0.2850926210818585
1108	150	-0.4388499236158836
1109	1	-0.08216361290583052
1109	2	0.01655474401906787
1109	3	0.007146660388457349
1109	4	-0.02246949913355678
1109	5	-0.028363769887405965
1109	6	0.027561978055430814
1109	7	-0.04044334779413106
1109	8	-0.04153228417173693
1109	9	-0.006654735926694855
1109	10-14	-5.668867638419783E-4
1109	15-19	-0.013428990627339488
1109	20-24	-8.842873415488839E-4
1109	25-29	-0.03558331776368817
1109	30-34	-0.043757575752607636
1109	35-39	-0.046866365759356654
1109	40-44	-0.023736535565902273
1109	45-49	-0.01613838291183356
1109	50-54	-0.025664994617009995
1109	55-59	-0.019937736741255208
1109	60-64	-0.08209515221697927
1109	65-69	-0.04854611866606007
1109	70-74	-0.0615882277111055
1109	75-79	-0.05533008494848701
1109	80-84	-0.07643370813846673
1109	85-89	-0.06996844927589763
1109	90-94	0.018290046863832288
1109	95-99	-0.054784920707568574
1109	100-104	-0.09627814595923212
1109	105-109	-0.06079842708844296
1109	110-114	-0.05603691793766785
1109	115-119	-0.040452392309290985
1109	120-124	-0.11162847747547033
1109	125-129	-0.15038950919118577
1109	130-134	-0.13277856739938443
1109	135-139	-0.16493757559094746
1109	140-144	-0.21935588644051762
1109	145-149	-0.32168161634405834
1109	150	-0.2892596743851854
1110	1	-0.0015107276699879435
1110	2	-0.0467453693895834
1110	3	-0.036295611604032274
1110	4	-0.02675934908396016
1110	5	0.0034827780678767795
1110	6	-0.039893706516373584
1110	7	-0.013444539826920732
1110	8	-0.038074437096589975
1110	9	0.021900503163372775
1110	10-14	-0.011886751596208
1110	15-19	-0.009412392797820246
1110	20-24	-0.012621716465631039
1110	25-29	-0.01813367391714138
1110	30-34	-0.022292787221651622
1110	35-39	-0.025825049846595505
1110	40-44	-0.038548452734218586
1110	45-49	-0.027144765345610722
1110	50-54	-0.03912405661922236
1110	55-59	-0.06306960317295562
1110	60-64	-0.08100066964393449
1110	65-69	-0.1015131844285051
1110	70-74	-0.037587233189356084
1110	75-79	-0.09032891058880921
1110	80-84	-0.011200382127206865
1110	85-89	-0.02900950654478862
1110	90-94	-0.03867306225474465
1110	95-99	-0.05662213597047838
1110	100-104	-0.046402505310624065
1110	105-109	-0.044479348096402305
1110	110-114	-0.062142598878857314
1110	115-119	-0.07916689705182023
1110	120-124	-0.10088053744954806
1110	125-129	-0.0707295519309099
1110	130-134	-0.12158915251134772
1110	135-139	-0.14767776216510953
1110	140-144	-0.20485364576704512
1110	145-149	-0.291814595129928
1110	150	-0.3670921415836901
1111	1	-0.07561562388720233
1111	2	-0.08188963438686869
1111	3	-0.01799236399617854
1111	4	-0.026908169729743747
1111	5	-0.055877136249762316
1111	6	-0.014145099741121214
1111	7	-0.016659754483185907
1111	8	-0.03964139572720171
1111	9	-0.0365505571822311
1111	10-14	-0.03934814925742813
1111	15-19	-0.025091369477124204
1111	20-24	-0.03875444220349067
1111	25-29	-0.03622779707666979
1111	30-34	-0.026269676123959584
1111	35-39	-0.05213258145286659
1111	40-44	-0.02681773869215931
1111	45-49	-0.07001250744955456
1111	50-54	-0.036952676560154885
1111	55-59	-0.041271259280243555
1111	60-64	-0.04014319802106314
1111	65-69	-0.042521914121820714
1111	70-74	-0.07962751453643335
1111	75-79	-0.09843709655078214
1111	80-84	-0.07533097730438953
1111	85-89	-0.05609714579540537
1111	90-94	-0.02745643520970731
1111	95-99	-0.054020424694748215
1111	100-104	-0.12942790267671
1111	105-109	-0.12692385686011676
1111	110-114	-0.062004653818284794
1111	115-119	-0.06534748374892274
1111	120-124	-0.09893470600866294
1111	125-129	-0.16143726267291925
1111	130-134	-0.19082973363171618
1111	135-139	-0.2452609687763072
1111	140-144	-0.2083071231755298
1111	145-149	-0.3455075809523791
1111	150	-0.3796934174766875
1112	1	-0.047026075048322014
1112	2	-0.05286381875048107
1112	3	0.014140728518434287
1112	4	-0.0036983358995783533
1112	5	-0.014783804045883642
1112	6	0.036115952443616095
1112	7	-0.0026514490055689066
1112	8	0.047802837314122826
1112	9	-0.015592975604313608
1112	10-14	-0.008864391711320252
1112	15-19	-0.024118592572868636
1112	20-24	-0.015667690675236656
1112	25-29	-0.00935357992390351
1112	30-34	-0.014617558359631744
1112	35-39	-0.0019590820448769364
1112	40-44	-0.010741955115229018
1112	45-49	-0.021403623791279358
1112	50-54	-0.030440847080299704
1112	55-59	-0.011519396468706589
1112	60-64	-0.019779584918588
1112	65-69	-0.06991513439520247
1112	70-74	-0.05375067012616341
1112	75-79	-0.0756361001218977
1112	80-84	-0.023582348833691924
1112	85-89	-0.04137061170038692
1112	90-94	0.0012935021307924899
1112	95-99	-0.045245157447993734
1112	100-104	-0.063851213947558
1112	105-109	-0.043896637016317186
1112	110-114	-0.06101957502912114
1112	115-119	-0.018656099890776545
1112	120-124	-0.06668094834199678
1112	125-129	-0.09733399632021644
1112	130-134	-0.14206163138029382
1112	135-139	-0.12611732035609435
1112	140-144	-0.21367136366619377
1112	145-149	-0.22470832566455812
1112	150	-0.1980466678075956
1113	1	0.059931090339716775
1113	2	0.04216990262476372
1113	3	-0.016459541516340437
1113	4	0.0038645128513081772
1113	5	0.024513692396141096
1113	6	-1.3950150329122835E-4
1113	7	0.07717384751983047
1113	8	0.04555881082452373
1113	9	0.016081548273483293
1113	10-14	0.003366186270994831
1113	15-19	-3.827141212582319E-4
1113	20-24	-0.01375968221508117
1113	25-29	0.005045773448166813
1113	30-34	-0.02357873962908741
1113	35-39	-0.016927277798956197
1113	40-44	-0.02874487204378795
1113	45-49	-0.016236602737727424
1113	50-54	-0.053288555586384234
1113	55-59	-0.045825639167752286
1113	60-64	-0.017172654508001983
1113	65-69	-0.05684153196301622
1113	70-74	-0.04203595724310105
1113	75-79	-0.10063756796127876
1113	80-84	-0.05983007030602039
1113	85-89	-0.03093008469876679
1113	90-94	-0.033848153704845174
1113	95-99	-0.038911923109402835
1113	100-104	-0.08585353833775855
1113	105-109	-0.10615333221110035
1113	110-114	-0.07690829476887728
1113	115-119	-0.03532645701152859
1113	120-124	-0.11356434198981447
1113	125-129	-0.11421704118239262
1113	130-134	-0.15386816864032227
1113	135-139	-0.13660870928331548
1113	140-144	-0.21499547396287255
1113	145-149	-0.221039251582404
1113	150	-0.22342936471834207
1114	1	0.029280962840367408
1114	2	0.03106014197400242
1114	3	0.07613302459663629
1114	4	0.034276800451699785
1114	5	-0.057514142974795845
1114	6	-0.0059137521963990025
1114	7	0.006319959385614027
1114	8	-0.0031043128697021416
1114	9	0.061255400183590325
1114	10-14	0.0037847177645247143
1114	15-19	-0.011014666013089425
1114	20-24	-0.03895806484021591
1114	25-29	-0.021424409181733495
1114	30-34	-0.03639718215111998
1114	35-39	-0.046664224010918076
1114	40-44	-0.04439835980623741
1114	45-49	-0.030708342368974684
1114	50-54	-0.05171577768945923
1114	55-59	-0.006881572057814367
1114	60-64	-0.05533065836873163
1114	65-69	-0.017937629132610766
1114	70-74	-0.029796560342802536
1114	75-79	-0.06568619247769902
1114	80-84	-0.04635762366906704
1114	85-89	-0.060055606016177876
1114	90-94	-0.047828738851372066
1114	95-99	-0.055356129237317475
1114	100-104	-0.1226190110385943
1114	105-109	-0.031364957291536655
1114	110-114	-0.06430965952822021
1114	115-119	-0.07290104611410442
1114	120-124	-0.10036913691844518
1114	125-129	-0.06339567531091461
1114	130-134	-0.08665454964491914
1114	135-139	-0.049582009887849665
1114	140-144	-0.11886269987899567
1114	145-149	-0.17248742170862386
1114	150	-0.3114669075160208
1115	1	0.032330215465776746
1115	2	0.04002019569728077
1115	3	-0.0018712933031537204
1115	4	0.04409541493457425
1115	5	-0.009810595115347098
1115	6	-0.01877600494380971
1115	7	-0.010349385509734077
1115	8	-0.007232078264799213
1115	9	0.04121549457627083
1115	10-14	0.012532092356465796
1115	15-19	6.887686683398897E-5
1115	20-24	0.008717008488694944
1115	25-29	-0.017474073460810757
1115	30-34	-0.011915630682992173
1115	35-39	0.009196174807087232
1115	40-44	-0.020711704626194205
1115	45-49	0.0019597467347054476
1115	50-54	-0.00327358229581165
1115	55-59	-0.008467875001187508
1115	60-64	-0.02861208167864504
1115	65-69	-0.016091605459045866
1115	70-74	-0.059900808906228065
1115	75-79	-0.05536394403527822
1115	80-84	-0.05297909869855033
1115	85-89	-0.04253713466975739
1115	90-94	0.04117180968953704
1115	95-99	-0.03427874429947764
1115	100-104	-0.06055882429662063
1115	105-109	-0.015121728498399989
1115	110-114	-0.003238012943306501
1115	115-119	-0.056457291396199594
1115	120-124	-0.04604471613499328
1115	125-129	-0.050572810379932776
1115	130-134	-0.09567876777573048
1115	135-139	-0.09138243027055637
1115	140-144	-0.09569534332045748
1115	145-149	-0.14567681512950514
1115	150	-0.12982240567151848
1116	1	0.008303215866433789
1116	2	0.0033908927351546936
1116	3	0.028370827512553376
1116	4	-0.017558888550503582
1116	5	-0.03484749281018651
1116	6	0.004896663903011245
1116	7	-0.02030916509766456
1116	8	-0.004843959890663996
1116	9	0.008226612342305373
1116	10-14	-0.02688658598061977
1116	15-19	-0.04126989510292134
1116	20-24	-0.05787259242753606
1116	25-29	-0.060360818498800484
1116	30-34	-0.0760132617570477
1116	35-39	-0.04772187395274585
1116	40-44	-0.04168274803366501
1116	45-49	-0.0647016590352294
1116	50-54	-0.061232003338609786
1116	55-59	-0.038298240787241866
1116	60-64	-0.0430724341552704
1116	65-69	-0.028826364002284777
1116	70-74	-0.0392829832740631
1116	75-79	-0.06623031485695918
1116	80-84	-0.0512463337856488
1116	85-89	-0.059480517523894605
1116	90-94	-0.042188648750141056
1116	95-99	-0.05536630275646104
1116	100-104	-0.12176240567707453
1116	105-109	-0.06351540656008581
1116	110-114	-0.020057128524982204
1116	115-119	-0.07140521700941349
1116	120-124	-0.07513267066927654
1116	125-129	-0.09310368788548828
1116	130-134	-0.11760204834538257
1116	135-139	-0.12260104501247326
1116	140-144	-0.20011629526502617
1116	145-149	-0.1880582526697978
1116	150	-0.3468452584653008
1117	1	0.04898763212023027
1117	2	0.04177837363538828
1117	3	-0.011370244367064686
1117	4	-0.002199459596461395
1117	5	0.017196827182360153
1117	6	-0.006173596454154051
1117	7	-0.06874133677705885
1117	8	-0.04037368636699057
1117	9	-0.0163430275463341
1117	10-14	-0.006835507346060865
1117	15-19	-0.0249075281405311
1117	20-24	0.002365104762823478
1117	25-29	-0.047725181557929375
1117	30-34	-0.03659346647027917
1117	35-39	-0.055835092075440684
1117	40-44	-0.029097051923798745
1117	45-49	-0.08250198340557802
1117	50-54	-0.05685255746573148
1117	55-59	-0.0588322678694837
1117	60-64	-0.06066729778495983
1117	65-69	-0.06317896823475877
1117	70-74	-0.048908477187893595
1117	75-79	-0.09281406958643856
1117	80-84	-0.06313101643269903
1117	85-89	-0.07290250072338011
1117	90-94	-0.048745519597702014
1117	95-99	-0.11935612032871035
1117	100-104	-0.14115756996260131
1117	105-109	-0.07746029521972986
1117	110-114	-0.12094983001914983
1117	115-119	-0.07286318849541118
1117	120-124	-0.10838242460011571
1117	125-129	-0.14295740948007563
1117	130-134	-0.16658206922157603
1117	135-139	-0.14323575214601902
1117	140-144	-0.1938676599931881
1117	145-149	-0.20218945851305392
1117	150	-0.30584024148285494
1118	1	0.07504267587580671
1118	2	0.034367907712308465
1118	3	-0.019021129677824433
1118	4	-0.012390834933242445
1118	5	0.019827986320528623
1118	6	-0.027371449910972956
1118	7	-0.008036987358856607
1118	8	-0.021486934260771307
1118	9	-0.020368568993440306
1118	10-14	-0.034082335995400115
1118	15-19	-0.042041934611745546
1118	20-24	-0.025292367220203005
1118	25-29	-0.03703672221499943
1118	30-34	-0.07073405573929392
1118	35-39	-0.05093748925813202
1118	40-44	-0.046391871692406994
1118	45-49	-0.07890426646218174
1118	50-54	-0.06368899180804277
1118	55-59	-0.08211275322750566
1118	60-64	-0.09852684155303137
1118	65-69	-0.07706429512281687
1118	70-74	-0.07680839085585944
1118	75-79	-0.14573541584475436
1118	80-84	-0.045114186407033685
1118	85-89	-0.06771057844711947
1118	90-94	-0.05257956119468332
1118	95-99	-0.0859881154611557
1118	100-104	-0.13213718829827314
1118	105-109	-0.10648895158956151
1118	110-114	-0.07092377831803987
1118	115-119	-0.03877029870034221
1118	120-124	-0.0606956192790733
1118	125-129	-0.08981872476381625
1118	130-134	-0.12278221948996304
1118	135-139	-0.07544447093798112
